20210704111227,34.693196666666665,135.78222166666666
,adress,rssi,uuid
0,70:a8:4d:24:8a:65,-90,null
1,43:ef:ce:9a:58:39,-88,null
2,4e:02:c2:d6:21:17,-49,null
3,6b:b7:d0:9f:17:67,-99,null
4,00:a0:50:c4:24:ee,-71,null
5,42:2a:3e:7e:cb:69,-84,null
6,70:0e:4f:5a:fa:30,-95,null
7,56:f0:1d:f9:a7:dc,-74,null
8,7b:c9:9a:14:e9:b8,-66,null
9,52:6e:60:2f:95:08,-93,null
10,31:ee:3f:db:e6:1d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
11,0f:8f:06:d0:d7:57,-94,0000fd6f-0000-1000-8000-00805f9b34fb
12,c6:23:f3:1f:c2:45,-93,null
13,0c:77:f4:81:6c:84,-64,0000fd6f-0000-1000-8000-00805f9b34fb
14,98:b6:e9:16:1d:33,-76,null
15,60:e4:71:d2:12:de,-72,null
16,6e:5d:f3:cf:c0:3e,-90,null
17,1b:35:50:6b:35:81,-93,0000fd6f-0000-1000-8000-00805f9b34fb
18,4f:a1:b6:e5:72:a9,-46,null
19,4f:d5:2d:a8:e2:3f,-94,null
20,03:70:80:33:c1:92,-85,null
21,40:c9:e8:10:a8:8c,-86,null
22,6b:ee:95:05:ed:b4,-95,null
23,46:90:1b:83:33:05,-88,null
24,7f:27:fe:a1:db:ad,-97,null
25,56:03:e0:77:65:93,-60,null
26,74:da:4a:f4:63:6a,-94,null
27,94:db:56:72:21:51,-60,null
28,46:50:b3:9c:52:b2,-86,null
29,00:c2:b5:cc:88:75,-101,null
30,6e:17:aa:dd:7b:28,-96,null
31,42:ab:25:75:fb:c9,-95,null
32,e6:a3:22:df:1f:53,-68,null
33,6e:0f:c6:43:64:f8,-96,null
34,00:a0:50:1d:4a:ce,-91,null
35,6e:ac:32:41:76:37,-95,null
36,72:23:7a:dc:ca:54,-98,null
37,71:02:da:6d:b9:c8,-99,null
38,3b:af:fe:84:54:9f,-94,null
39,9c:21:5b:03:2e:29,-98,null
40,4d:8f:74:66:62:48,-94,null
41,7a:5e:9c:17:ea:5f,-94,null
42,72:c6:d3:33:9e:a5,-99,null
43,70:e4:99:86:d0:bc,-96,null
44,4c:fd:f9:26:00:e2,-92,null
45,3a:5e:09:8b:65:7f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
46,1a:7b:5c:a6:f1:40,-99,0000fd6f-0000-1000-8000-00805f9b34fb
47,5b:5d:49:6a:9f:88,-95,null
48,4a:29:8f:f7:3a:b6,-87,null
49,65:96:7d:f6:3f:bf,-92,null
50,53:26:b2:16:b1:67,-97,null
51,55:2c:38:bf:0e:79,-88,null
52,63:4e:6d:21:47:22,-86,null
53,1b:6a:7f:50:f7:a3,-97,null
54,5a:95:9e:7f:55:99,-97,null
55,78:7f:5c:6a:12:5b,-93,null
56,64:02:f5:29:c0:72,-86,null
57,69:37:18:db:27:35,-89,null
58,5d:96:0e:53:bd:05,-96,null
59,5a:3f:35:c1:6c:ee,-93,null
60,54:be:ae:d2:1d:dc,-91,null
61,00:6e:e9:ea:03:bb,-96,null
62,01:90:2b:0c:57:34,-93,0000fd6f-0000-1000-8000-00805f9b34fb
63,57:27:3a:b0:01:4e,-86,null
64,32:63:15:11:ba:84,-93,null
65,5a:38:ec:14:d5:fb,-92,null
66,51:e1:54:78:de:f0,-97,null
67,64:4c:28:e6:86:ef,-100,null
