20210704093546,34.69314833333333,135.78243
,adress,rssi,uuid
0,6c:df:2c:0d:b0:1a,-94,null
1,00:a0:50:c4:24:ee,-70,null
2,79:a3:ff:2d:59:ba,-97,null
3,49:00:a3:c3:fb:7f,-89,null
4,67:26:9c:d2:d3:9b,-86,null
5,67:a7:4b:72:4d:92,-84,0000fd6f-0000-1000-8000-00805f9b34fb
6,2b:ce:66:19:4f:08,-92,null
7,05:42:4a:9e:2f:23,-95,null
8,32:3e:84:8b:86:1a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,20:96:d7:2a:88:c6,-85,0000fd6f-0000-1000-8000-00805f9b34fb
10,6e:e2:f2:e5:95:df,-95,null
11,74:2a:cf:f4:88:d6,-88,null
12,77:03:86:5b:3e:54,-95,null
13,65:3d:66:20:dd:30,-94,null
14,72:9e:62:dc:e0:93,-92,null
15,03:68:78:8e:30:e5,-94,null
16,6e:88:c4:71:19:2d,-87,null
17,4b:9d:d8:50:86:11,-84,null
18,4d:3e:bd:27:dc:f7,-96,null
19,3f:43:98:54:59:36,-95,0000fd6f-0000-1000-8000-00805f9b34fb
20,3a:d9:87:66:60:45,-93,null
21,78:77:7a:7d:a2:44,-93,null
22,73:68:29:8f:c3:6e,-103,null
23,45:72:7d:1b:32:d0,-98,null
24,6a:49:c4:ab:2a:24,-90,null
25,5b:82:4a:77:4f:c2,-94,null
26,7d:7e:7e:f3:1a:37,-99,null
27,72:ee:20:2f:62:60,-94,null
28,21:97:6d:1b:7e:f5,-100,0000fd6f-0000-1000-8000-00805f9b34fb
29,53:26:b2:16:b1:67,-95,null
30,2b:cb:a3:c8:c5:11,-98,0000fd6f-0000-1000-8000-00805f9b34fb
31,65:e2:32:a9:f5:56,-97,null
