20210704094057,34.693151666666665,135.78217333333333
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-65,null
1,79:03:a7:0e:a7:92,-91,null
2,64:9f:e5:b6:09:d9,-83,null
3,60:38:c0:f3:d6:81,-87,null
4,39:9b:50:10:81:30,-52,0000fd6f-0000-1000-8000-00805f9b34fb
5,77:03:86:5b:3e:54,-92,null
6,21:51:ef:50:fe:32,-89,0000fd6f-0000-1000-8000-00805f9b34fb
7,72:41:bd:ea:00:67,-44,null
8,7d:72:40:65:b2:ec,-88,null
9,72:ee:20:2f:62:60,-88,null
10,67:a7:4b:72:4d:92,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,6d:74:c3:75:3f:45,-93,null
12,61:af:ed:52:0a:b2,-95,null
13,40:e9:23:1e:7e:cb,-92,null
14,4f:f5:18:58:a9:aa,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,53:26:b2:16:b1:67,-91,null
16,6c:13:d8:6d:45:98,-92,null
17,3c:a2:39:62:87:1f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,54:e3:d8:8c:60:69,-95,null
19,4e:47:b2:6e:c6:e5,-91,null
20,62:35:f1:83:41:85,-95,null
21,63:a8:ed:24:45:1d,-96,null
22,54:e6:7c:bb:0e:c1,-92,null
23,5b:68:13:85:6e:e3,-85,null
24,d4:36:39:ba:bd:b6,-91,null
25,fc:d7:07:22:69:d1,-93,null
26,35:3b:a4:3c:fa:77,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,5d:87:48:9e:1d:e7,-91,null
