20210704094537,34.684035,135.78038333333333
,adress,rssi,uuid
0,b0:c0:90:d7:44:74,-96,null
1,00:a0:50:c4:24:ee,-85,null
2,71:13:f1:1b:79:10,-92,null
3,39:9b:50:10:81:30,-62,0000fd6f-0000-1000-8000-00805f9b34fb
4,6f:03:5b:d5:53:8b,-90,null
5,79:5f:83:7b:fe:a8,-91,null
6,18:8c:16:ac:3e:e3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,58:98:74:b6:dd:ef,-87,null
8,2b:c1:aa:4b:2b:83,-84,0000fd6f-0000-1000-8000-00805f9b34fb
9,7e:2b:d7:82:1e:35,-91,null
10,2b:e3:60:55:04:05,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,6f:52:a0:e8:28:fd,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,72:41:bd:ea:00:67,-56,null
13,54:67:1d:7e:29:c6,-86,null
14,70:04:b5:70:60:03,-85,null
15,1b:29:e2:32:b1:78,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,79:65:df:d8:34:78,-90,null
17,00:0b:bb:fb:d4:1f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
18,63:68:0f:9b:90:5b,-85,null
19,57:51:c8:64:46:a6,-91,null
20,5d:da:19:63:13:9f,-94,null
21,58:f3:fc:1c:f8:a6,-96,null
22,43:d9:7a:39:2e:58,-94,null
23,6c:00:8b:41:c5:df,-98,null
24,7b:7d:ed:e9:08:93,-95,null
25,53:0b:01:ab:3b:18,-88,null
26,49:24:24:dc:4a:18,-93,null
27,6e:1d:2f:4f:e7:57,-97,null
28,21:95:f1:a3:f8:4f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
