20210704093137,34.69315666666667,135.78237833333333
,adress,rssi,uuid
0,41:49:27:ec:88:03,-89,null
1,00:a0:50:c4:24:ee,-70,null
2,76:96:0b:24:14:62,-76,null
3,00:45:de:03:79:65,-77,0000fd6f-0000-1000-8000-00805f9b34fb
4,76:95:1f:06:43:f3,-92,null
5,60:88:ec:42:ea:5e,-99,null
6,67:26:9c:d2:d3:9b,-78,null
7,73:61:61:3f:47:12,-96,null
8,67:a7:4b:72:4d:92,-86,0000fd6f-0000-1000-8000-00805f9b34fb
9,62:97:cb:45:02:eb,-90,null
10,53:26:b2:16:b1:67,-92,null
11,4b:9d:d8:50:86:11,-83,null
12,f4:21:44:00:13:ed,-91,null
13,2b:f3:eb:91:e9:ae,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,4c:68:9c:83:22:8c,-93,null
15,0c:f3:0e:a8:7e:08,-97,null
16,6e:e2:f2:e5:95:df,-95,null
17,33:93:f7:bb:35:ae,-95,0000fd6f-0000-1000-8000-00805f9b34fb
18,5d:f7:0c:10:69:45,-96,null
19,34:cf:bf:46:5b:bc,-102,null
20,03:68:78:8e:30:e5,-95,null
21,19:35:1e:ed:4e:ad,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,4d:3e:bd:27:dc:f7,-93,null
