20210704105837,34.693135,135.78240833333334
,adress,rssi,uuid
0,70:50:ca:bc:66:c6,-84,null
1,00:a0:50:c4:24:ee,-73,null
2,65:5b:9f:18:51:70,-83,null
3,5d:76:35:47:c6:aa,-91,null
4,62:d7:cd:04:0d:65,-88,null
5,53:26:b2:16:b1:67,-91,null
6,63:f2:d7:32:4c:73,-84,null
7,3c:58:f4:bb:85:dc,-88,0000fd6f-0000-1000-8000-00805f9b34fb
8,54:0f:04:a0:1b:bd,-92,null
9,7f:01:5d:67:23:90,-85,null
10,01:22:f4:3f:1e:d1,-84,0000fd6f-0000-1000-8000-00805f9b34fb
11,63:68:e3:10:dd:37,-89,null
12,62:c9:a5:83:98:b1,-92,null
13,5f:18:de:cb:68:00,-91,null
14,3c:66:e5:52:63:9a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,57:fd:c5:e7:09:f6,-93,null
16,75:2f:9f:50:2b:64,-93,null
17,10:4a:d1:dc:96:a1,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,42:49:36:16:7b:14,-92,null
19,3d:f3:64:f6:47:25,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,53:32:bf:96:d7:9c,-89,null
21,6c:37:19:54:a8:ee,-97,null
22,03:78:2f:1a:04:4c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,6c:a6:61:14:30:33,-93,null
24,34:45:52:1b:d5:a5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,28:11:a5:5d:34:4a,-97,null
26,53:25:cf:21:14:2e,-94,null
27,98:b6:e9:16:1d:33,-101,null
28,69:a9:45:7a:41:0c,-97,null
29,4b:98:37:d7:bc:2a,-91,null
30,69:ea:53:57:fe:12,-98,null
31,0e:e8:0b:f1:86:b7,-89,0000fd6f-0000-1000-8000-00805f9b34fb
32,12:ad:60:0d:a2:c9,-100,null
33,71:d8:a4:c7:1e:aa,-96,null
