20210704143659,34.68194833333333,135.84629166666667
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-66,null
1,00:a0:50:53:36:f3,-92,null
2,00:a0:50:53:1a:a6,-92,null
3,78:2a:91:bc:b7:d8,-85,null
4,60:9b:dc:ac:e6:64,-87,null
5,28:ed:e0:d2:49:fa,-87,null
6,5c:16:a4:4a:12:6f,-99,null
7,72:30:e4:81:dc:94,-83,null
8,5b:69:6c:2c:d2:03,-93,null
9,71:7c:fa:43:01:96,-90,null
10,5f:4b:75:95:8e:ad,-98,null
11,1f:20:5d:1b:50:f0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
12,68:1b:45:90:42:0d,-62,null
13,74:38:b7:e8:e9:5d,-90,null
14,4d:e5:19:25:ec:65,-96,null
15,27:3f:ec:85:05:42,-95,0000fd6f-0000-1000-8000-00805f9b34fb
16,62:d9:8a:e0:d9:11,-95,null
17,da:3b:16:ed:f9:c0,-91,null
