20210704102755,34.68433,135.80440166666668
,adress,rssi,uuid
0,d4:9d:c0:7d:11:91,-88,null
1,74:d6:78:d8:3f:5e,-90,null
2,49:95:78:47:2c:99,-55,null
3,5c:63:b8:b6:a9:1a,-72,null
4,00:a0:50:52:e3:df,-69,null
5,d4:9d:c0:7c:fc:d1,-88,null
6,53:3b:81:e7:5d:8b,-85,null
7,58:96:f6:82:23:70,-85,null
8,00:c3:f4:70:96:a3,-83,null
9,4e:e1:17:76:fc:05,-89,null
10,16:81:1e:25:49:b0,-80,null
11,4b:8f:5b:fa:bd:f5,-88,null
12,58:98:c9:bc:27:0f,-95,null
13,79:1c:6b:ab:27:ad,-87,null
14,00:c3:f4:82:dc:8c,-93,null
15,3f:30:1a:87:1d:99,-94,null
16,d4:9d:c0:7d:1f:5f,-85,null
17,d4:9d:c0:7d:22:d5,-95,null
18,d4:9d:c0:7d:08:71,-86,null
19,d4:9d:c0:7d:31:8d,-93,null
20,6c:93:ec:0c:da:9a,-82,null
21,7c:f7:bd:d4:b5:54,-96,null
22,d4:9d:c0:7c:d5:cb,-90,null
23,fa:3f:94:39:42:56,-85,null
24,13:2a:bc:01:72:29,-80,0000fd6f-0000-1000-8000-00805f9b34fb
25,d4:9d:c0:7d:0c:b7,-90,null
26,47:df:30:85:2c:0d,-84,null
27,00:c3:f4:70:96:c9,-96,null
28,00:c3:f4:82:db:be,-90,null
29,6c:1d:91:01:4c:9b,-90,null
30,cd:27:63:5f:85:ef,-91,null
31,d4:9d:c0:7d:09:95,-94,null
32,d4:9d:c0:7d:31:df,-94,null
33,30:01:55:ee:4e:a0,-87,0000fd6f-0000-1000-8000-00805f9b34fb
34,23:26:26:07:1f:02,-86,null
35,58:7b:50:ea:0a:06,-97,null
36,1f:79:13:ab:46:8a,-95,null
37,ed:ca:28:42:b6:bb,-89,null
38,b8:bc:5b:eb:28:43,-93,null
39,26:91:ab:c2:03:5d,-97,null
40,15:bd:6f:33:05:da,-97,null
41,2a:a8:69:28:ec:3b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
42,41:4d:d9:1b:0b:e5,-93,null
43,54:b1:ec:b1:81:62,-67,null
44,6e:50:2a:55:dd:42,-80,null
45,71:12:21:e0:de:e3,-94,null
46,4b:bc:c7:73:4d:26,-87,null
47,d4:9d:c0:7c:ff:05,-88,null
48,5d:3a:c7:69:5c:99,-92,null
49,69:c3:c8:4e:bd:cf,-91,null
50,c3:82:06:23:24:4d,-85,null
51,d4:9d:c0:7d:31:b7,-95,null
52,73:7d:7a:7b:49:1d,-89,null
53,45:8d:e9:59:5e:e5,-86,null
54,d4:9d:c0:7d:20:e7,-96,null
55,3a:14:6f:0f:6e:68,-98,null
56,6d:f4:12:4c:50:9d,-94,null
57,6d:4c:7b:d6:34:03,-97,null
58,d4:9d:c0:7c:e6:a9,-91,null
59,60:39:55:58:04:2f,-90,null
60,54:92:05:fb:d5:53,-86,null
61,d4:9d:c0:7d:31:a3,-97,null
62,d4:9d:c0:7d:31:b9,-93,null
