20210704143801,34.68183333333333,135.84627333333333
,adress,rssi,uuid
0,48:4a:4b:c5:8c:88,-92,null
1,00:a0:50:52:e3:df,-73,null
2,60:9b:dc:ac:e6:64,-90,null
3,28:ed:e0:d2:49:fa,-93,null
4,5b:69:6c:2c:d2:03,-98,null
5,54:87:92:8f:7b:6a,-78,null
6,0f:b8:bc:1b:85:af,-74,0000fd6f-0000-1000-8000-00805f9b34fb
7,5a:6b:8c:7c:e6:9f,-58,null
8,62:d9:8a:e0:d9:11,-83,null
9,59:74:c0:bb:58:ad,-91,null
10,da:3b:16:ed:f9:c0,-83,null
11,1f:20:5d:1b:50:f0,-82,0000fd6f-0000-1000-8000-00805f9b34fb
12,26:0d:f6:75:91:17,-98,0000fd6f-0000-1000-8000-00805f9b34fb
13,4d:e5:19:25:ec:65,-95,null
14,78:2a:91:bc:b7:d8,-92,null
15,3a:43:62:0f:0b:35,-92,0000fd6f-0000-1000-8000-00805f9b34fb
16,27:3f:ec:85:05:42,-103,0000fd6f-0000-1000-8000-00805f9b34fb
