20210704152935,34.691875,135.78223
,adress,rssi,uuid
0,70:6d:86:dd:95:0d,-79,null
1,00:a0:50:52:e3:df,-70,null
2,48:63:fe:8b:b5:54,-95,null
3,64:ec:ba:d6:a5:36,-95,null
4,b0:34:95:45:2c:7c,-96,null
5,de:61:31:80:72:2a,-80,null
6,e0:cc:f3:73:ca:f5,-88,null
7,51:47:bf:f0:bb:96,-79,null
8,0f:58:d1:26:ce:19,-94,null
9,73:43:24:34:73:92,-91,null
10,e7:b5:52:14:34:15,-89,null
11,7e:50:65:b3:98:c7,-92,null
12,14:40:28:32:90:a8,-89,null
13,3a:69:c5:b8:be:67,-90,null
14,67:07:dc:58:54:7e,-91,null
15,31:a2:67:0a:1a:4d,-97,null
16,4a:aa:5f:11:0a:3f,-94,null
17,40:cb:c0:e2:92:09,-92,null
18,5e:2d:2e:fb:0d:28,-100,null
19,4e:c5:c3:61:f3:23,-85,null
20,36:19:ad:56:cd:bd,-102,null
21,40:f1:cf:58:d2:06,-97,null
22,67:a1:42:42:f0:46,-96,null
