20210704095052,34.68436333333333,135.82524
,adress,rssi,uuid
0,62:dd:56:ca:27:e4,-83,0000fd6f-0000-1000-8000-00805f9b34fb
1,4d:f6:6e:6e:eb:24,-57,null
2,0d:87:62:8c:9d:26,-90,null
3,31:44:2e:d8:06:24,-86,null
4,f4:bf:80:94:9d:11,-60,null
5,35:d3:d3:f9:0d:a1,-93,null
6,7e:32:bc:55:f2:e2,-97,null
7,45:78:91:ab:e6:fc,-98,null
8,00:a0:50:52:e3:df,-68,null
9,55:bd:6a:f7:1a:11,-92,null
10,79:1f:a3:61:f9:35,-81,0000fd6f-0000-1000-8000-00805f9b34fb
11,6e:76:c1:cd:e3:ae,-56,null
12,6b:ab:98:f5:5f:e7,-85,null
13,6f:9b:a8:13:f2:80,-90,null
14,54:d6:c7:a9:1f:11,-92,null
15,19:eb:49:d5:73:5c,-77,0000fd6f-0000-1000-8000-00805f9b34fb
16,32:d9:bc:cf:c1:5b,-81,null
17,72:ab:5a:09:84:17,-86,null
18,0a:2a:73:21:41:be,-94,0000fd6f-0000-1000-8000-00805f9b34fb
19,69:8c:af:f1:5b:5f,-87,null
20,07:f6:b7:bc:a8:d4,-96,null
21,00:a0:50:c4:95:57,-100,null
22,17:d5:3e:9c:f3:b2,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,6a:28:fe:de:bc:2f,-89,null
24,50:a1:c8:a9:b1:b8,-84,null
25,41:5a:d9:d8:f7:36,-90,null
26,3d:46:e3:ee:36:4c,-88,null
27,40:58:d5:12:0f:ad,-84,null
28,3f:55:99:4f:28:7b,-83,null
29,2e:42:5f:4f:f9:d7,-96,null
30,65:cd:4c:46:ec:1d,-89,null
31,6d:9c:17:fa:19:d6,-79,0000fd6f-0000-1000-8000-00805f9b34fb
32,29:e2:15:9a:04:b3,-87,null
33,00:a0:50:53:2b:98,-89,null
34,58:7e:c8:af:fd:f4,-78,null
35,43:83:e1:bd:d7:7f,-89,null
36,5c:9c:3f:75:e5:0a,-95,null
37,1e:95:fc:49:1d:ea,-98,null
38,52:95:0e:39:57:9b,-101,null
39,44:e8:00:2c:9e:ed,-86,null
40,4c:88:16:61:3f:2f,-93,null
41,13:1f:a4:9e:21:61,-88,0000fd6f-0000-1000-8000-00805f9b34fb
42,5c:e5:f8:ba:02:62,-90,null
43,71:59:e1:41:9f:3b,-97,null
44,60:06:a5:7c:fa:72,-92,null
45,7c:a1:5d:79:eb:ae,-98,null
46,59:23:4d:71:9d:0a,-97,null
47,72:6a:22:72:af:0e,-95,null
48,47:13:c1:46:7f:9e,-97,null
49,7e:80:ee:30:75:26,-97,null
