20210704114412,34.68442,135.83269166666668
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-69,null
1,78:19:42:8c:ce:2d,-92,null
2,64:98:76:36:0c:aa,-89,null
3,61:bd:bd:60:8b:4d,-83,null
4,44:4f:8c:37:81:58,-85,null
5,47:a1:5f:f5:1b:e8,-91,null
6,27:94:fc:99:87:4a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
7,51:89:5f:2b:d1:47,-91,null
8,50:51:fc:58:70:1c,-94,null
9,55:68:f7:7a:1d:b0,-95,null
10,72:13:17:2b:94:de,-89,null
11,79:3f:ab:9e:09:27,-105,null
12,69:54:14:13:2e:e1,-96,null
13,65:2a:d8:38:c0:35,-94,null
14,4a:82:a5:67:2c:ae,-97,null
15,58:33:35:92:f3:0c,-95,null
16,5e:cf:eb:cd:34:35,-94,null
17,5c:31:3e:05:6b:69,-96,null
18,55:1f:f5:f7:13:dd,-88,null
19,4e:eb:ce:ec:d0:14,-97,null
20,76:61:30:07:c5:d3,-97,null
21,4b:8a:a1:5c:c6:b9,-96,null
22,48:23:33:93:46:05,-94,null
23,d4:36:39:ba:bd:da,-97,null
24,34:14:f7:0d:2c:d5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
25,58:98:2c:ed:4a:24,-95,null
26,5c:db:a3:06:86:62,-95,null
27,00:60:16:78:95:57,-94,null
