20210704125046,34.684335,135.82584
,adress,rssi,uuid
0,31:cb:0d:3a:61:9b,-76,0000fd6f-0000-1000-8000-00805f9b34fb
1,53:43:15:eb:54:33,-58,null
2,0a:4f:79:6f:65:98,-93,null
3,2d:71:c8:80:c1:0b,-84,null
4,57:6f:0c:6d:7d:5e,-60,null
5,7c:8f:f7:71:b9:41,-78,null
6,31:4c:23:fa:b8:43,-93,null
7,49:e1:f3:51:43:d2,-78,null
8,00:a0:50:52:e3:df,-70,null
9,6d:0d:bf:e4:68:e2,-87,null
10,73:68:5f:20:86:bb,-92,null
11,7c:a1:5d:79:eb:ae,-91,null
12,45:e0:2f:c4:21:9d,-87,null
13,41:ac:0d:5a:db:20,-86,null
14,31:51:77:93:80:02,-87,0000fd6f-0000-1000-8000-00805f9b34fb
15,1b:da:af:d9:27:47,-92,null
16,5f:ae:e5:f5:cc:d7,-93,null
17,42:74:76:82:0a:ae,-89,null
18,41:dc:a9:33:b1:1c,-90,null
19,01:ba:85:34:6b:3a,-84,0000fd6f-0000-1000-8000-00805f9b34fb
20,4a:d1:26:30:11:70,-80,null
21,12:48:55:87:b4:74,-94,null
22,ca:d7:e3:00:82:9a,-90,null
23,1c:1e:14:a2:d8:30,-86,0000fd6f-0000-1000-8000-00805f9b34fb
24,41:3f:ae:43:14:a4,-74,null
25,2c:d8:cb:74:1e:9a,-85,null
26,7f:58:d3:30:e2:4e,-82,null
27,57:da:dc:9f:4e:e8,-80,null
28,5c:be:f7:b1:ac:58,-93,null
29,3f:5d:b2:34:24:7a,-87,null
30,3e:c8:d9:c5:93:03,-82,null
31,6c:7a:e8:e2:f0:0d,-95,null
32,44:f2:e0:d3:52:46,-71,null
33,7d:5b:2b:04:db:71,-85,null
34,69:05:53:29:19:d8,-90,null
35,65:66:0a:f6:15:d7,-82,null
36,59:5c:a2:66:89:d0,-93,null
37,78:c2:3b:5a:5b:5a,-83,null
38,54:e7:1b:fe:3b:d1,-77,null
39,4c:1b:68:67:3b:e8,-96,null
40,3d:38:1d:c5:bf:31,-91,0000fd6f-0000-1000-8000-00805f9b34fb
41,3a:5c:e0:8f:4e:ce,-76,0000fd6f-0000-1000-8000-00805f9b34fb
42,1c:49:62:35:5e:bf,-85,null
43,5c:6e:db:b0:49:fd,-93,null
44,4b:17:79:84:da:87,-97,null
45,46:5f:35:26:aa:ed,-86,null
46,fd:61:e4:76:9e:9a,-95,null
47,45:1b:82:8f:cf:99,-92,null
48,6e:1f:f2:d7:01:01,-96,null
49,73:66:63:c4:a0:7f,-92,null
50,17:ba:c6:e5:bb:1f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
51,27:a3:cc:d0:0d:16,-93,null
52,78:1b:94:1a:4f:e1,-92,null
53,65:19:35:a0:2d:09,-88,null
54,1d:48:c3:21:2e:8c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
55,76:1e:c1:f1:d5:6a,-89,null
56,43:c6:bb:34:9e:b7,-96,null
57,58:93:63:9f:b9:6a,-97,null
58,fc:ea:19:2b:a5:e9,-92,null
59,59:ba:74:e2:3e:fa,-86,null
60,5d:2b:77:19:95:7f,-96,null
61,47:68:68:b3:81:6c,-95,null
62,43:7e:3b:a7:f4:48,-97,null
63,69:61:76:2f:fa:8a,-89,null
64,7c:a1:5d:79:e3:89,-100,null
65,66:7a:7b:f3:56:d7,-96,null
66,0e:42:7d:9a:a9:65,-100,0000fd6f-0000-1000-8000-00805f9b34fb
