20210704120505,34.68189,135.78863166666667
,adress,rssi,uuid
0,1a:dd:e2:4f:0b:e2,-95,0000fd6f-0000-1000-8000-00805f9b34fb
1,0d:d9:98:03:cf:72,-96,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:e3:df,-70,null
3,5e:ed:e9:c9:56:5e,-82,null
4,73:91:7f:a2:de:89,-98,null
5,57:5d:52:1f:18:06,-92,null
6,5d:a7:99:3b:6f:ca,-91,null
7,51:cc:77:16:f0:bc,-96,null
8,1f:b8:36:b5:21:89,-94,null
9,54:de:39:9a:1c:26,-96,null
10,6d:95:76:bf:81:93,-87,null
11,76:ad:af:fe:cd:e3,-97,null
12,5c:62:d5:0a:9e:8a,-91,null
13,20:1a:7d:77:19:e4,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,5f:76:24:ec:65:cf,-81,null
15,44:8d:57:9c:7a:c0,-83,null
16,19:e2:b4:30:0b:ac,-95,null
17,59:3a:1a:7e:b0:0b,-94,null
18,6e:24:87:60:0a:9b,-91,null
19,5f:d2:6a:93:1e:d1,-93,null
20,59:e7:6b:68:43:53,-90,null
21,00:81:19:f2:b9:c6,-85,0000fd6f-0000-1000-8000-00805f9b34fb
22,6b:92:43:d7:9e:11,-56,null
23,61:72:ea:aa:28:f9,-94,null
24,4c:8d:bc:8c:cf:da,-95,null
25,25:6b:99:70:d4:96,-92,0000fd6f-0000-1000-8000-00805f9b34fb
26,36:83:72:13:f0:68,-96,0000fd6f-0000-1000-8000-00805f9b34fb
27,29:52:40:0f:af:dd,-99,null
28,50:1d:ba:97:75:bf,-90,null
29,65:37:11:14:e8:3e,-97,null
30,1a:44:9b:79:1a:9d,-95,0000fd6f-0000-1000-8000-00805f9b34fb
31,f9:da:24:5b:f2:1d,-87,null
32,7a:4e:f6:4b:6f:80,-93,null
33,40:54:81:f0:46:d3,-95,null
34,75:9b:0c:fb:62:0d,-93,null
35,2b:8a:2b:ca:28:5c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
36,68:e9:2a:ab:8f:9b,-94,null
37,74:4e:c9:89:d0:cb,-90,null
38,3d:94:bc:68:d6:73,-90,0000fd6f-0000-1000-8000-00805f9b34fb
39,44:7f:42:47:cb:3f,-88,null
40,42:ce:f1:12:58:88,-96,null
41,19:1f:7a:ec:e9:85,-103,0000fd6f-0000-1000-8000-00805f9b34fb
42,5e:ea:ec:ab:ce:da,-95,null
43,13:92:79:63:bb:a7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
