20210704104856,34.69310333333333,135.78235333333333
,adress,rssi,uuid
0,77:61:b2:4f:39:41,-95,null
1,0b:6a:16:14:ad:6f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:e3:df,-70,null
3,7c:01:69:31:9c:53,-82,null
4,4a:0e:a3:19:b6:87,-94,null
5,05:da:32:a9:46:cc,-101,0000fd6f-0000-1000-8000-00805f9b34fb
6,60:d0:4e:f6:13:24,-90,null
7,73:12:7e:ed:c2:44,-93,null
8,45:02:c3:0e:e4:73,-81,null
9,0d:4a:3d:72:e7:26,-90,0000fd6f-0000-1000-8000-00805f9b34fb
10,57:77:58:7c:fd:51,-93,null
11,52:2e:6f:b3:83:16,-97,null
12,75:a0:83:06:00:ae,-93,null
13,15:19:0d:85:c4:e9,-85,0000fd6f-0000-1000-8000-00805f9b34fb
14,77:4d:a9:ed:98:0a,-75,null
15,76:c6:86:12:f8:05,-91,null
16,46:0c:23:2a:71:9e,-93,null
17,53:26:b2:16:b1:67,-96,null
18,44:73:04:8f:05:ea,-87,null
19,68:53:5d:8c:12:91,-89,null
20,4e:5f:d3:d7:d4:60,-83,null
21,5e:eb:f8:4b:84:62,-97,null
22,63:4a:89:30:07:7b,-92,null
23,7b:3f:7c:35:60:86,-90,null
24,6a:52:48:80:f9:43,-99,null
25,5d:34:21:19:a2:c7,-97,null
26,0d:a1:ab:47:35:32,-89,0000fd6f-0000-1000-8000-00805f9b34fb
27,7e:e5:0f:51:88:4a,-97,null
28,65:42:ab:a0:2a:a2,-93,null
29,41:68:9e:58:c0:94,-88,null
30,44:08:b9:07:e1:c7,-97,null
31,fc:58:a1:1f:4e:96,-92,null
32,53:b0:43:90:e8:10,-87,null
33,75:70:35:4c:31:9a,-94,null
34,4f:0b:79:21:02:80,-88,null
35,7d:5f:96:84:4c:52,-94,null
36,7f:30:67:1b:2c:7a,-96,null
37,28:11:a5:50:e1:37,-97,null
