20210704160609,34.681868333333334,135.846215
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-77,null
1,00:a0:50:53:1b:19,-85,null
2,42:59:21:76:e6:c4,-86,null
3,65:72:50:0d:0b:6c,-89,null
4,28:ed:e0:d2:49:fa,-87,null
5,67:8c:4a:ff:c5:24,-92,null
6,5a:63:5f:8d:d0:d5,-81,0000fd6f-0000-1000-8000-00805f9b34fb
7,7c:97:6b:ad:37:72,-87,null
8,53:71:81:8f:ff:ac,-90,null
9,00:1d:06:5c:6a:ca,-84,0000fd6f-0000-1000-8000-00805f9b34fb
10,5e:94:19:7d:78:8f,-91,null
11,5a:87:7c:18:d4:8d,-80,null
12,74:28:47:e7:eb:f1,-99,null
13,51:8b:68:5b:d7:85,-88,null
14,00:d7:f5:ca:7c:04,-99,0000fd6f-0000-1000-8000-00805f9b34fb
15,60:c9:70:cf:3d:d1,-101,null
16,54:1b:db:ee:d2:b3,-94,null
17,58:d5:0a:e6:23:e2,-94,null
18,5d:00:15:f6:9a:cd,-91,null
19,00:a0:50:53:36:f3,-95,null
20,5e:36:19:89:db:69,-92,null
