20210704124135,34.684443333333334,135.80048333333335
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-69,null
1,63:52:45:49:56:2f,-90,null
2,57:6f:0c:6d:7d:5e,-63,null
3,5c:bf:e2:73:89:25,-70,null
4,46:80:dc:bd:28:46,-56,null
5,53:43:15:eb:54:33,-62,null
6,28:a8:1e:f6:f5:83,-54,0000fd6f-0000-1000-8000-00805f9b34fb
7,0a:f0:86:c0:cb:ce,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,2f:ba:34:f8:2e:8f,-88,null
9,55:1a:6b:be:66:be,-97,null
10,51:d5:fd:b0:f0:a1,-77,null
11,02:30:fa:1c:55:3d,-85,null
12,53:13:b7:61:b3:45,-93,null
13,4d:15:85:51:eb:4b,-95,null
14,72:9c:1b:e2:4b:16,-95,null
15,2d:25:e5:a9:70:2c,-99,0000fd6f-0000-1000-8000-00805f9b34fb
16,64:f8:ae:db:31:ee,-85,null
17,46:3b:63:45:54:46,-87,null
18,0b:a4:cd:73:e4:94,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,19:6c:6c:b1:da:9a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
20,58:e4:c4:b6:ae:bf,-86,null
21,50:f0:eb:5a:83:b4,-97,null
22,76:e0:87:74:3b:89,-97,null
23,5b:4b:05:87:7c:e5,-88,null
24,4f:63:bf:64:b7:51,-89,null
25,d5:b2:b7:73:a4:15,-101,null
26,4a:dc:05:55:a0:5e,-94,null
