20210704163334,34.68425666666667,135.79886666666667
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-73,null
1,2a:07:71:e6:fe:8b,-76,0000fd6f-0000-1000-8000-00805f9b34fb
2,2f:14:74:9d:d6:04,-97,null
3,64:4e:40:b0:07:b2,-76,null
4,40:4e:36:59:28:32,-86,null
5,48:39:39:8e:fe:13,-78,0000fd6f-0000-1000-8000-00805f9b34fb
6,19:d3:33:87:87:f6,-91,null
7,1f:13:1c:05:8d:2b,-96,null
8,5e:5a:82:2a:03:b6,-80,null
9,7c:fd:61:c0:fb:60,-88,null
10,51:13:1b:f1:8b:e0,-54,null
11,13:a3:71:bb:8e:e2,-85,0000fd6f-0000-1000-8000-00805f9b34fb
12,40:4e:36:59:21:b6,-89,null
13,42:5c:7c:74:d6:05,-96,null
14,69:68:f5:5a:e2:a0,-95,null
15,64:70:80:37:54:9d,-96,null
16,75:74:1b:8a:cc:ea,-83,null
17,65:03:1f:f7:c1:2b,-93,null
18,49:f2:75:58:89:ed,-94,null
19,6c:ec:a4:ba:56:4c,-93,null
20,69:25:cd:df:b5:d5,-82,null
21,45:f2:65:be:09:af,-88,null
22,08:56:62:ba:53:da,-88,null
23,43:09:3c:27:73:15,-87,null
24,08:1c:df:ed:66:fb,-99,null
25,60:bf:2c:56:79:9a,-94,null
