20210704154237,34.68451,135.80177833333335
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-75,null
1,70:9f:8b:41:7e:7a,-54,null
2,6b:1e:5e:f9:cf:7e,-88,null
3,47:79:86:1d:87:a5,-82,null
4,19:70:c9:32:eb:74,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,d6:19:90:7a:13:75,-91,null
6,1b:f7:6c:d5:3f:15,-96,null
7,04:f6:e3:ad:96:39,-84,null
8,4d:14:57:fe:05:9d,-83,null
9,6e:7d:c9:e4:26:bf,-87,null
10,69:11:b0:75:d1:6f,-91,null
11,68:0f:60:22:f3:6f,-87,null
12,68:90:ae:cd:5a:74,-97,null
13,6c:c7:42:42:fd:5b,-89,null
14,71:89:91:64:3d:71,-94,null
15,53:e8:27:a7:d5:31,-94,null
16,6f:5e:1b:6a:e4:b5,-98,null
17,74:f4:f4:ed:58:56,-94,null
18,5f:67:4c:fe:08:57,-81,null
19,73:33:33:5d:b1:8e,-94,null
20,7b:80:4b:99:88:82,-91,null
21,46:7c:17:7c:ab:41,-88,null
22,63:7e:3b:95:a8:6e,-97,null
23,5a:5a:5a:d4:e4:6b,-86,null
24,d6:e3:5f:c8:55:80,-97,null
