20210704153911,34.68440833333333,135.79448833333333
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-65,null
1,6e:7d:c9:e4:26:bf,-87,null
2,49:24:1d:78:b6:f0,-92,null
3,5e:8e:1c:60:bb:47,-98,null
4,4b:b0:e3:02:2e:4c,-81,null
5,70:9f:8b:41:7e:7a,-57,null
6,54:3c:d4:73:e2:d9,-90,null
7,55:61:69:15:71:07,-84,null
8,78:fe:34:37:31:ea,-86,null
9,4c:80:91:f2:93:b4,-91,null
10,40:7b:d4:0d:ae:d9,-80,null
11,67:a6:9e:90:07:32,-90,null
12,5c:76:52:c5:0a:ba,-70,null
13,44:70:93:7a:05:65,-98,null
14,64:31:39:41:30:e3,-93,null
15,43:aa:39:ee:e8:bf,-92,null
16,52:ee:c5:7f:5e:1b,-84,null
17,3a:1c:f7:e4:84:7f,-102,0000fd6f-0000-1000-8000-00805f9b34fb
18,55:75:2b:65:b6:57,-92,null
19,72:cc:c1:30:ae:20,-86,null
20,09:d6:a7:ec:87:c1,-89,0000fd6f-0000-1000-8000-00805f9b34fb
21,19:3a:f3:d3:cb:16,-94,0000fd6f-0000-1000-8000-00805f9b34fb
22,0d:39:79:c9:b5:0e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,67:c8:67:d8:76:5f,-93,null
24,64:31:39:41:42:5c,-94,null
25,76:18:b4:05:63:ee,-101,null
26,44:c3:7e:da:d3:a2,-93,null
27,1a:83:c4:7d:de:6f,-85,null
28,ec:63:ea:6c:e2:d3,-97,null
29,64:ab:6c:91:90:34,-95,null
30,77:7c:1b:37:1a:1d,-89,null
31,60:8b:c2:32:cb:8c,-81,null
32,11:0c:8a:78:cd:a9,-93,null
33,5d:8f:b8:cf:59:f1,-96,null
34,57:05:92:1b:f4:2a,-92,null
