20210704104037,34.693131666666666,135.782395
,adress,rssi,uuid
0,7f:7e:55:52:0c:39,-88,null
1,6c:10:09:6e:36:79,-94,null
2,69:4a:6a:eb:ff:07,-101,null
3,53:26:b2:16:b1:67,-97,null
4,00:a0:50:52:e3:df,-67,null
5,55:88:7c:31:3b:a1,-90,null
6,5a:aa:ed:8c:35:6d,-81,null
7,77:75:c2:5a:18:fa,-86,null
8,00:a0:50:53:77:0c,-87,null
9,54:ca:15:31:e6:c4,-94,null
10,ed:30:f8:a9:3b:ce,-94,null
11,50:74:2c:0f:5e:9f,-87,null
12,59:a9:1f:61:64:87,-92,null
13,60:40:9c:e0:f9:c8,-90,null
14,5e:eb:f8:4b:84:62,-94,null
15,49:95:78:47:2c:99,-88,null
16,31:8a:86:50:b5:96,-83,0000fd6f-0000-1000-8000-00805f9b34fb
17,42:72:9f:93:3f:3a,-97,null
18,76:a9:9b:4f:10:dc,-95,null
19,75:80:bd:d9:30:17,-95,null
