20210704104006,34.69331,135.78237666666666
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-75,null
1,7f:7e:55:52:0c:39,-93,null
2,4e:c3:40:38:79:32,-89,null
3,60:40:9c:e0:f9:c8,-78,null
4,7c:a0:fd:3d:6f:9a,-89,null
5,6d:f7:63:1a:5b:54,-93,null
6,10:39:b2:2b:dd:fe,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,58:10:7e:68:da:8d,-100,null
8,0d:a1:ab:47:35:32,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,55:88:7c:31:3b:a1,-90,null
10,00:a0:50:53:77:0c,-94,null
11,18:ee:9a:b6:00:0e,-82,0000fd6f-0000-1000-8000-00805f9b34fb
12,cf:6b:1c:14:58:1f,-92,null
13,01:0c:17:08:3f:d4,-97,0000fd6f-0000-1000-8000-00805f9b34fb
14,d4:36:39:ba:c1:ad,-96,null
15,5a:aa:ed:8c:35:6d,-86,null
16,34:d6:1e:b2:8f:48,-93,null
17,5f:cd:af:a2:95:b9,-90,null
18,77:75:c2:5a:18:fa,-87,null
19,13:25:89:6f:5b:76,-85,null
20,64:3a:08:31:4e:04,-85,null
21,0b:f3:19:0d:d3:5f,-97,null
22,d4:36:39:ba:c1:d3,-94,null
23,cc:76:7d:85:1e:34,-89,null
24,54:ca:15:31:e6:c4,-94,null
25,54:ad:af:c6:a4:89,-91,null
26,49:61:fa:12:fc:e9,-96,null
27,69:4a:6a:eb:ff:07,-93,null
28,6c:10:09:6e:36:79,-88,null
29,ed:30:f8:a9:3b:ce,-84,null
30,05:5f:f3:3d:25:2c,-94,null
31,49:95:78:47:2c:99,-89,null
