20210704100102,34.685118333333335,135.839355
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-71,null
1,6e:76:c1:cd:e3:ae,-58,null
2,75:79:a9:5c:75:1b,-88,null
3,6c:f4:22:45:fe:3b,-60,null
4,00:a0:50:52:e2:5d,-90,null
5,7e:26:4f:90:c0:38,-74,0000fd6f-0000-1000-8000-00805f9b34fb
6,42:70:72:83:45:42,-96,null
7,48:6c:b9:71:cb:d0,-90,null
8,7b:d9:87:b2:43:fd,-87,null
9,60:cd:f0:65:78:20,-84,null
10,6d:21:56:c0:39:54,-80,null
11,f4:bf:80:94:9d:11,-73,null
12,11:cb:46:ee:08:70,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,45:e2:8b:38:b5:93,-82,0000fd6f-0000-1000-8000-00805f9b34fb
14,44:d6:4b:24:ad:a9,-87,null
15,5a:ce:84:cb:39:cc,-88,null
16,00:a0:50:52:e1:96,-95,null
17,c2:a0:50:4f:c2:6c,-82,null
18,79:93:29:e0:49:19,-91,null
