20210704144534,34.684333333333335,135.834925
,adress,rssi,uuid
0,57:7f:dc:ce:41:4a,-97,null
1,75:69:39:6f:2c:c5,-101,null
2,01:8b:e1:6c:b4:ed,-66,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:52:e3:df,-73,null
4,24:04:2c:d2:0c:b6,-81,0000fd6f-0000-1000-8000-00805f9b34fb
5,39:11:e6:11:c7:a2,-95,null
6,5a:6b:8c:7c:e6:9f,-51,null
7,00:a0:50:1d:71:1b,-72,null
8,60:c4:b6:35:47:06,-96,null
9,70:cc:ef:76:31:63,-96,null
10,0f:70:94:62:a3:2c,-98,0000fd6f-0000-1000-8000-00805f9b34fb
11,51:7a:b0:9f:04:06,-86,null
12,03:bf:8b:32:76:09,-97,null
13,78:05:7e:96:b5:3f,-103,null
14,75:7a:e3:c9:3d:18,-95,null
15,2f:f2:6b:ef:5c:14,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,58:70:c7:9d:e2:2f,-95,null
17,fc:ec:3a:3e:5c:dd,-90,null
18,6b:fe:52:cf:37:e7,-96,null
19,42:2d:60:c0:fc:43,-94,null
20,4a:48:f7:54:d7:0b,-93,null
21,6c:c2:8a:ac:76:b5,-96,null
22,70:7d:3a:95:f7:cb,-93,null
23,60:80:55:ad:2c:5c,-98,null
24,18:9b:b5:e1:bc:c9,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,70:a1:10:fc:9d:8a,-99,null
26,02:bd:62:80:9b:43,-94,0000fd6f-0000-1000-8000-00805f9b34fb
27,5a:d6:b0:2d:96:51,-93,null
28,62:a9:11:90:2d:8d,-95,null
29,5a:95:9e:be:04:e0,-98,null
30,54:8f:01:3f:cb:33,-97,null
31,5a:72:ec:d7:7c:06,-97,null
32,11:91:c1:83:0a:72,-96,0000fd6f-0000-1000-8000-00805f9b34fb
33,50:df:bf:60:15:0f,-93,null
34,10:fa:d7:ff:3a:2a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
35,41:16:ed:f5:37:fd,-98,null
36,58:f6:a2:03:80:c1,-90,null
37,57:0d:04:e8:3d:69,-85,null
38,4c:02:2e:7e:43:57,-91,null
39,1a:79:b3:93:e3:6d,-98,null
40,64:8f:c6:cb:9e:6a,-96,null
41,66:d2:8e:2c:63:6c,-93,null
42,77:23:12:84:14:76,-103,null
43,55:19:bb:fb:17:7d,-95,null
