20210704092931,34.690493333333336,135.78215833333334
,adress,rssi,uuid
0,00:a0:50:52:e3:df,-73,null
1,e0:cc:f3:73:ca:f5,-92,null
2,de:61:31:80:72:2a,-87,null
3,6a:62:0a:63:33:de,-96,null
4,47:8a:18:34:28:14,-91,null
5,51:3f:77:e6:9a:c5,-90,null
6,e7:b5:52:14:34:15,-79,null
7,cb:1e:9c:59:89:1b,-87,null
8,56:68:eb:a7:07:83,-85,null
9,62:97:cb:45:02:eb,-91,null
10,4c:02:08:f1:86:92,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,21:01:9c:af:7f:9f,-94,null
12,40:cb:c0:e2:92:09,-84,null
13,4e:82:92:2b:b3:46,-86,null
14,14:40:28:32:90:a8,-95,null
15,f2:3f:7b:d9:98:40,-89,null
16,73:68:29:8f:c3:6e,-96,null
17,6e:4a:53:e3:4e:59,-89,null
18,5a:5b:0b:0b:45:42,-90,null
19,5b:41:8f:38:5b:62,-96,null
20,3a:6e:be:99:68:c0,-93,null
21,f4:21:44:00:13:ed,-95,null
22,f8:f0:05:77:8e:d1,-93,null
23,5a:f3:45:29:13:bc,-92,null
