20210704114151,34.68446333333333,135.80176
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-81,null
1,7c:91:37:0c:8b:cf,-92,null
2,33:24:d5:d7:e3:d8,-100,null
3,69:f9:98:b6:19:ad,-98,null
4,5a:56:a9:8f:67:df,-77,0000fd6f-0000-1000-8000-00805f9b34fb
5,7b:ae:1a:a9:9b:89,-87,null
6,64:4d:5c:7c:7e:f9,-95,null
7,68:f4:54:55:c6:c4,-94,null
8,28:61:bc:6b:c9:10,-87,null
9,59:c7:0e:d8:8c:1c,-92,null
10,44:b8:d4:f5:cd:90,-94,null
11,46:c6:e7:29:41:80,-97,null
12,77:39:77:fc:a7:f0,-92,null
13,7b:ab:03:6d:dc:be,-88,null
14,74:f4:f4:ed:58:56,-88,null
15,4a:4e:0f:38:6a:a9,-94,null
16,7d:4e:81:99:3f:cc,-93,null
17,6a:8c:d3:2c:38:7a,-93,null
18,69:8e:49:e5:f0:a5,-94,null
19,d4:9d:c0:7d:08:71,-99,null
20,d4:9d:c0:7d:1f:5f,-98,null
21,55:ce:2d:cc:9e:5b,-94,null
22,53:53:52:78:31:8e,-96,null
