20210704122704,34.68347,135.80444166666666
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-76,null
1,1d:e6:61:8a:d8:26,-91,null
2,00:c3:f4:82:db:be,-93,null
3,d4:9d:c0:7d:11:91,-86,null
4,d4:9d:c0:7d:22:d5,-93,null
5,71:72:59:fb:2e:b3,-89,null
6,d4:9d:c0:7d:1f:5f,-86,null
7,6d:f0:de:c8:ff:8d,-91,null
8,d4:9d:c0:7c:fc:d1,-92,null
9,50:29:44:15:9c:64,-85,null
10,b8:bc:5b:eb:28:45,-96,null
11,36:35:a8:c2:e1:a5,-87,0000fd6f-0000-1000-8000-00805f9b34fb
12,50:79:24:d7:d2:f1,-80,null
13,60:94:1c:78:db:71,-96,null
14,00:a0:50:52:f3:4e,-94,null
15,78:a3:bb:ed:d1:d6,-90,null
16,52:89:cb:70:4c:47,-80,null
17,d4:9d:c0:7d:08:71,-79,null
18,d4:9d:c0:7c:d5:cb,-95,null
19,79:39:39:af:0b:a3,-90,null
20,d4:9d:c0:7d:20:e7,-93,null
21,48:08:a8:8b:d8:4e,-80,null
22,d4:9d:c0:7d:30:39,-100,null
23,70:bf:18:8c:14:ef,-88,null
24,4e:e2:82:b2:8e:df,-93,null
25,d4:9d:c0:7d:31:b9,-86,null
26,00:c3:f4:82:dc:8c,-96,null
27,4e:09:8a:ee:5b:72,-92,null
28,d4:9d:c0:7c:ff:05,-93,null
29,d4:9d:c0:7d:31:d5,-99,null
30,d4:9d:c0:7d:31:b7,-92,null
31,5f:5c:00:d9:d5:51,-89,null
32,70:49:b5:32:9b:9a,-87,null
33,42:af:44:39:85:8b,-86,null
34,19:ba:49:7b:30:30,-97,0000fd6f-0000-1000-8000-00805f9b34fb
35,54:40:ae:f4:a0:c0,-93,null
36,00:c3:f4:70:96:a3,-88,null
37,5a:45:29:a6:2f:f7,-88,null
38,15:bd:6f:33:05:da,-98,null
39,d4:9d:c0:7d:31:d9,-97,null
40,d4:9d:c0:7d:31:df,-89,null
41,00:c3:f4:82:d7:0a,-97,null
42,b8:bc:5b:eb:28:43,-96,null
43,d4:9d:c0:7d:31:a3,-96,null
44,d4:9d:c0:7d:31:8d,-87,null
45,d4:9d:c0:7d:09:95,-94,null
46,46:46:ed:25:8a:52,-86,null
47,d4:9d:c0:7d:0c:b7,-97,null
48,68:aa:ca:4b:3a:b0,-94,null
49,b8:bc:5b:eb:29:95,-98,null
50,00:c3:f4:70:92:a1,-92,null
51,00:c3:f4:70:96:c9,-88,null
52,6b:1f:05:ab:4a:2b,-87,null
53,c8:ff:77:88:38:a5,-95,null
54,38:87:a5:48:66:78,-104,null
55,42:c1:ca:c7:61:82,-92,null
56,6f:92:63:40:8a:9a,-100,null
57,77:58:f4:48:f3:80,-89,null
58,3f:30:1a:87:1d:99,-95,null
