20210704103738,34.681886666666664,135.84626166666666
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-71,null
1,5f:35:20:1b:57:91,-84,null
2,28:ed:e0:d2:49:fa,-88,null
3,00:a0:50:53:1b:19,-91,null
4,7a:42:96:de:1a:48,-91,null
5,14:09:e1:27:2a:7f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,7d:65:60:9b:05:4e,-93,null
7,68:a0:3e:f3:44:2c,-89,null
8,79:30:4f:47:ae:6c,-95,null
9,7f:5e:8c:86:30:94,-81,null
10,50:a2:ab:1f:8d:b6,-96,null
11,1c:33:32:35:de:8b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
12,ce:ba:0d:9a:15:08,-84,null
13,0b:4c:0d:70:53:ff,-98,null
14,7b:6c:1e:64:18:50,-97,null
15,7e:0b:a5:46:35:10,-97,null
16,4c:91:a5:65:52:69,-98,null
