20210704121441,34.684356666666666,135.83572666666666
,adress,rssi,uuid
0,62:ef:61:f4:3d:70,-59,null
1,7b:aa:77:c9:59:15,-61,null
2,69:39:d1:85:95:36,-54,null
3,0a:46:fb:4f:35:1f,-95,null
4,00:a0:50:1d:4a:ce,-72,null
5,6b:2e:3c:83:b6:4d,-83,null
6,03:bb:5f:62:38:70,-55,null
7,46:ce:df:f2:ff:6e,-57,null
8,44:e9:29:65:08:9a,-93,null
9,22:93:61:d7:41:82,-96,null
10,39:25:59:9f:36:72,-97,0000fd6f-0000-1000-8000-00805f9b34fb
11,4d:63:a8:ea:43:b0,-88,null
12,0c:1b:70:69:d3:ee,-97,0000fd6f-0000-1000-8000-00805f9b34fb
13,3d:9f:9c:0c:e5:69,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,4a:e1:02:44:cd:f3,-92,null
15,63:4f:9a:9f:22:8d,-94,null
16,58:f1:f0:d4:0e:58,-96,null
17,fa:b7:97:53:1e:ff,-50,null
18,7f:69:50:ac:78:d1,-97,null
19,e4:19:74:c5:25:e2,-68,null
20,5e:0e:56:d4:1f:4b,-94,null
21,64:db:91:63:f9:ff,-95,null
22,64:61:61:df:b9:1b,-94,null
23,33:a5:38:d0:89:f4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,18:9d:25:21:6c:19,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,fc:7a:37:63:3b:3c,-47,null
26,7f:23:1c:05:ad:cd,-93,0000fd6f-0000-1000-8000-00805f9b34fb
27,74:f8:21:4b:93:d5,-91,null
