20210704121102,34.68297666666667,135.84544833333334
,adress,rssi,uuid
0,21:ea:1f:09:ef:75,-94,0000fd6f-0000-1000-8000-00805f9b34fb
1,6c:ea:9b:9b:bf:44,-96,null
2,fa:b7:97:53:1e:ff,-53,null
3,42:23:29:9b:ed:6d,-57,null
4,03:bb:5f:62:38:70,-58,null
5,00:a0:50:1d:4a:ce,-67,null
6,69:39:d1:85:95:36,-56,null
7,62:ef:61:f4:3d:70,-54,null
8,17:59:e5:27:fa:90,-97,0000fd6f-0000-1000-8000-00805f9b34fb
9,2a:0b:5d:35:03:34,-95,0000fd6f-0000-1000-8000-00805f9b34fb
10,e2:12:1b:dc:87:96,-53,null
11,4b:0d:8a:6c:e4:fc,-79,null
12,59:d5:a1:55:8a:5f,-93,null
13,7b:aa:77:c9:59:15,-64,null
14,45:ff:fe:df:38:cb,-92,null
15,04:af:fd:cd:f8:2c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
16,4d:e7:58:de:21:a0,-93,null
17,68:4b:90:49:0b:e7,-88,null
