20210704102437,34.68448333333333,135.82550166666667
,adress,rssi,uuid
0,5c:d2:be:32:bd:ac,-76,null
1,64:7f:ad:d5:ed:bd,-89,null
2,4a:ef:d8:ff:2e:b8,-93,null
3,11:53:d9:ea:8e:04,-80,null
4,00:a0:50:53:46:4c,-90,null
5,00:a0:50:1d:4a:ce,-81,null
6,49:80:6b:f9:0c:2d,-97,null
7,08:5d:5c:26:7f:79,-93,0000fd6f-0000-1000-8000-00805f9b34fb
8,49:f7:bd:8d:e2:a9,-90,null
9,0e:ee:7e:36:84:5d,-80,0000fd6f-0000-1000-8000-00805f9b34fb
10,6c:d2:36:78:98:e4,-95,null
11,28:6c:fb:0e:30:5f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,1a:97:d8:98:81:92,-76,null
13,7b:55:ec:53:37:9c,-91,null
14,39:13:a7:1f:ca:26,-53,0000fd6f-0000-1000-8000-00805f9b34fb
15,57:fd:dc:69:99:ee,-53,null
16,12:d7:1d:a7:80:21,-97,null
17,44:9f:d6:1f:71:37,-96,null
18,6a:5c:03:02:3f:d7,-89,null
19,08:07:06:30:7a:c2,-97,null
20,00:a0:50:0d:55:18,-95,null
21,7a:90:67:de:85:8f,-73,null
22,11:0c:be:7d:bb:6e,-98,null
23,44:b1:f3:41:fd:c1,-80,null
24,49:b6:3e:31:79:d3,-97,null
25,d4:17:8a:85:de:68,-55,null
26,52:93:9e:2b:22:a8,-78,null
27,2b:bc:e2:b5:1c:06,-93,null
28,0f:54:24:51:6f:f2,-96,null
29,52:5b:e5:4d:55:f8,-92,null
30,58:07:f7:2d:0e:b9,-87,null
31,0f:2a:5b:db:a1:c4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,6a:59:75:62:65:f6,-61,null
33,71:5e:b5:c3:bf:be,-87,null
34,79:1c:a2:3f:e5:5a,-98,null
35,41:5c:d0:3c:af:02,-101,null
36,42:fb:30:32:fb:aa,-94,null
37,6a:d7:bb:67:3f:7e,-102,null
38,41:3b:51:f9:15:01,-97,null
