20210704130441,34.685595,135.79228666666666
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-65,null
1,4c:71:5f:69:2b:f2,-48,null
2,4e:aa:51:06:68:64,-61,null
3,a0:c9:a0:24:20:29,-94,null
4,ac:12:2f:6b:6a:36,-60,null
5,44:0b:a8:d6:89:94,-62,null
6,78:bc:3b:49:0b:0a,-89,null
7,3d:17:3f:78:e0:3c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
8,63:4d:42:ff:90:40,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,2c:8e:01:7d:e1:5f,-91,null
10,7c:a3:27:0c:35:46,-64,null
11,52:e5:cf:48:30:59,-95,null
12,7e:1b:22:42:aa:c3,-96,null
13,7f:f8:a5:c6:c8:fa,-97,null
14,42:c5:03:07:04:dd,-95,null
15,cd:67:1b:af:ab:c2,-68,null
16,d4:36:39:ba:bb:34,-92,null
17,1a:66:c4:e5:27:37,-95,0000fd6f-0000-1000-8000-00805f9b34fb
