20210704125308,34.693125,135.78235166666667
,adress,rssi,uuid
0,60:cc:92:dc:7f:dc,-83,null
1,00:a0:50:1d:4a:ce,-68,null
2,5a:a8:39:27:d8:16,-93,null
3,38:96:aa:58:87:6e,-91,null
4,2e:ba:32:ea:24:f5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,72:52:53:03:1b:23,-85,null
6,04:90:a2:09:af:3c,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,68:d1:3f:cc:90:96,-85,0000fd6f-0000-1000-8000-00805f9b34fb
8,46:85:08:d5:10:79,-88,null
9,64:6a:b8:fc:21:89,-83,null
10,41:45:c3:50:a1:ed,-86,null
11,71:f4:26:d6:fa:f3,-83,null
12,07:3e:2c:45:8f:b0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
13,2b:0a:f1:17:57:69,-91,0000fd6f-0000-1000-8000-00805f9b34fb
14,33:65:5e:11:f2:06,-88,0000fd6f-0000-1000-8000-00805f9b34fb
15,66:5b:9b:7a:e4:b7,-92,null
16,5d:5d:4c:92:62:94,-94,null
17,15:78:73:76:8b:ff,-93,0000fd6f-0000-1000-8000-00805f9b34fb
18,4c:79:62:99:b2:ed,-89,null
19,32:e1:f0:71:eb:3b,-81,0000fd6f-0000-1000-8000-00805f9b34fb
20,40:df:1d:5e:23:9a,-94,null
21,31:8e:5e:91:44:0d,-76,null
22,1d:1c:07:57:77:ce,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,60:f1:89:a3:7f:98,-93,null
24,74:cf:2d:55:7e:bf,-87,null
25,32:8e:ff:27:2a:67,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,4f:e1:14:ea:ac:57,-89,null
27,38:f1:ce:ea:e8:6b,-93,null
28,4c:73:9e:01:15:d7,-82,null
29,17:db:c4:85:b4:e5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
30,4e:49:ce:cf:95:0b,-83,null
31,5c:75:1a:76:44:e0,-93,null
32,7d:99:9e:91:15:6b,-90,null
33,24:1f:25:c8:29:ad,-90,0000fd6f-0000-1000-8000-00805f9b34fb
34,6f:f4:ad:5e:62:fe,-83,null
35,4a:a9:61:99:08:56,-82,null
36,14:49:90:33:6b:78,-94,0000fd6f-0000-1000-8000-00805f9b34fb
37,70:8d:ec:d2:f8:9c,-88,null
38,11:26:a7:07:7c:10,-95,0000fd6f-0000-1000-8000-00805f9b34fb
39,63:e9:d4:af:be:51,-91,null
40,5c:b3:fc:78:4c:5b,-87,null
41,1f:1c:5b:7b:92:5b,-91,null
42,40:b6:73:de:48:ec,-89,null
43,0e:8f:d0:4b:52:d9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
44,1a:d8:e9:cc:93:c9,-91,null
45,0a:3c:e1:52:fb:3c,-83,0000fd6f-0000-1000-8000-00805f9b34fb
46,06:45:3d:f3:fd:63,-96,0000fd6f-0000-1000-8000-00805f9b34fb
47,47:c4:2e:46:31:58,-81,null
48,6f:3f:4b:d6:c2:ef,-90,null
49,48:f4:96:e6:93:6a,-84,null
50,36:18:b3:13:43:f8,-88,null
51,3b:60:be:f2:01:81,-95,0000fd6f-0000-1000-8000-00805f9b34fb
52,46:c1:32:07:be:97,-90,null
53,17:2e:c2:e8:67:60,-86,0000fd6f-0000-1000-8000-00805f9b34fb
54,3f:d9:e0:16:8e:d1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
55,59:0b:43:cc:b0:fd,-86,null
56,44:65:1f:cc:0e:f8,-84,null
57,09:ec:99:ea:05:44,-90,0000fd6f-0000-1000-8000-00805f9b34fb
58,66:73:f3:bd:f9:7e,-96,null
59,36:6e:5f:d9:55:ee,-94,0000fd6f-0000-1000-8000-00805f9b34fb
60,5c:20:9c:15:ea:03,-91,null
61,1e:03:14:02:05:b3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
62,67:a8:15:73:b1:25,-98,null
63,75:18:1e:5e:35:5f,-91,null
64,1f:5a:1d:ba:aa:aa,-88,0000fd6f-0000-1000-8000-00805f9b34fb
65,68:a9:c2:82:a6:6b,-93,null
66,5a:7f:67:63:38:cb,-83,null
67,6f:7e:58:bc:a5:f1,-97,null
68,1c:03:c9:18:58:4b,-80,0000fd6f-0000-1000-8000-00805f9b34fb
69,45:a1:0c:7d:c0:d1,-89,null
70,ca:3e:9b:b2:24:a7,-90,null
71,51:69:a4:fb:21:c4,-88,null
72,66:2f:b3:8b:21:cd,-85,null
73,56:bd:7c:60:2c:84,-97,null
74,70:76:59:d6:7a:e7,-102,null
75,cf:a7:18:f8:55:ff,-86,null
76,77:14:f8:ff:c7:e9,-90,null
77,48:b7:43:3f:58:2c,-91,null
78,5b:69:4e:07:2d:58,-91,null
79,59:58:31:9b:82:ea,-92,null
80,5a:6d:85:96:a2:7d,-94,null
81,72:a5:5c:e7:41:8e,-93,null
82,29:29:fe:1b:c3:68,-97,0000fd6f-0000-1000-8000-00805f9b34fb
83,5c:34:78:85:a6:86,-93,null
