20210704112649,34.69315,135.78217333333333
,adress,rssi,uuid
0,50:cf:35:fd:eb:35,-91,null
1,00:a0:50:1d:4a:ce,-72,null
2,1b:bd:27:47:0f:e6,-100,0000fd6f-0000-1000-8000-00805f9b34fb
3,47:f8:3c:94:03:ba,-48,null
4,4b:68:7d:a9:c6:ec,-84,null
5,33:de:18:58:d7:1a,-85,0000fd6f-0000-1000-8000-00805f9b34fb
6,7b:1e:14:65:4c:35,-87,null
7,5f:4c:6d:db:b8:13,-87,null
8,0f:1b:ef:5a:88:3a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,40:91:2a:96:55:a9,-87,null
10,6d:8a:5a:b6:e9:4b,-93,null
11,53:26:b2:16:b1:67,-95,null
12,58:b6:21:89:f6:86,-88,null
13,25:c5:86:fe:dd:a2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
14,42:70:2c:75:aa:c9,-94,null
15,77:f4:30:cb:06:b5,-94,null
16,51:0d:99:d5:fb:aa,-100,null
17,74:7a:d0:f7:99:a8,-95,null
18,72:84:29:ee:ee:53,-97,null
19,5a:60:5c:d7:6d:76,-94,null
20,16:05:d3:27:80:4b,-99,0000fd6f-0000-1000-8000-00805f9b34fb
21,50:8b:1e:ee:c3:9d,-93,null
22,0a:54:73:c5:a6:b9,-100,0000fd6f-0000-1000-8000-00805f9b34fb
23,63:86:a4:4d:52:b6,-97,null
24,4f:7b:cb:6e:df:f2,-92,null
25,47:f2:fa:a0:1c:38,-93,null
26,65:27:11:73:9f:95,-95,null
27,4a:47:cb:dd:fb:f5,-89,null
28,02:31:f2:4e:a3:d5,-89,0000fd6f-0000-1000-8000-00805f9b34fb
