20210704130920,34.68441333333333,135.79449166666666
,adress,rssi,uuid
0,34:be:17:55:f3:36,-82,null
1,6c:44:41:9f:a2:b4,-99,null
2,00:a0:50:1d:4a:ce,-75,null
3,6a:4b:c4:7c:17:ac,-93,0000fd6f-0000-1000-8000-00805f9b34fb
4,4e:a2:ef:ae:12:b6,-93,null
5,51:dd:2a:02:ca:e3,-84,null
6,63:91:12:d3:85:36,-66,null
7,44:0b:a8:d6:89:94,-68,null
8,7c:a3:27:0c:35:46,-61,null
9,6a:aa:13:11:76:09,-81,null
10,58:dd:87:6c:36:f8,-98,null
11,6e:01:cc:d7:81:d9,-72,null
12,4e:14:3c:6f:8a:5c,-94,null
13,55:78:9c:3d:ea:89,-91,null
14,20:d1:53:a8:3c:9c,-92,null
15,55:66:03:40:6c:19,-98,null
16,76:43:f8:dd:b0:70,-92,null
17,1b:15:b4:95:1d:48,-84,0000fd6f-0000-1000-8000-00805f9b34fb
18,54:cb:04:ff:e0:78,-96,null
19,45:1a:b9:57:a0:9f,-93,null
20,45:cc:b5:af:85:1f,-93,null
21,52:82:8b:04:b7:98,-91,null
22,61:b8:88:f2:68:fe,-97,null
23,53:09:b1:65:1b:c9,-92,null
24,50:e6:24:f2:02:48,-89,null
25,29:51:a2:f5:e6:f6,-95,0000fd6f-0000-1000-8000-00805f9b34fb
26,45:92:76:06:be:11,-73,null
27,7e:a7:42:36:dd:96,-96,null
28,4c:71:5f:69:2b:f2,-46,null
29,7a:48:a2:18:79:1d,-93,null
30,61:86:ba:36:b8:07,-94,null
31,4e:aa:51:06:68:64,-71,null
32,7c:10:1e:f1:4e:21,-94,null
33,4d:92:10:78:ed:f9,-93,null
34,ac:12:2f:6b:6a:36,-65,null
35,18:18:f2:26:41:05,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,7d:26:45:20:b2:fa,-78,null
37,cd:67:1b:af:ab:c2,-63,null
38,3c:19:65:f3:03:e9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
39,17:e2:c7:22:6f:08,-97,0000fd6f-0000-1000-8000-00805f9b34fb
40,2f:4b:c1:74:86:3a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
41,51:7a:ac:25:99:96,-92,null
42,59:fc:30:37:ef:31,-85,null
43,76:d7:ec:37:ad:7e,-98,null
44,70:c3:58:d3:c3:76,-95,null
45,7f:a8:32:4f:fc:3b,-96,null
46,46:3c:db:8f:45:02,-91,null
47,4a:b5:2c:a0:9a:8b,-98,null
48,a0:c4:a5:01:68:7e,-82,null
49,4d:9c:7b:83:b5:8b,-92,null
50,6d:6a:10:c5:ee:1d,-93,null
51,29:7e:92:46:37:0d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
