20210704113403,34.68426,135.78839666666667
,adress,rssi,uuid
0,44:de:cf:21:ca:d6,-90,null
1,57:fe:43:90:18:49,-94,null
2,00:a0:50:1d:4a:ce,-72,null
3,18:7e:7a:a7:93:dd,-86,0000fd6f-0000-1000-8000-00805f9b34fb
4,58:3c:ae:89:02:64,-91,null
5,78:a8:49:9d:ba:87,-91,null
6,42:a6:82:3f:28:76,-89,null
7,41:78:38:d1:7f:2e,-83,null
8,7c:58:b2:1b:35:61,-82,null
9,04:20:d7:ac:7a:1d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
10,28:52:e0:e3:48:c4,-89,null
11,7e:47:27:61:06:e0,-92,null
12,7a:05:54:57:3f:32,-85,null
13,28:0d:52:6b:29:ec,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,51:bc:aa:19:cb:8f,-87,null
15,03:71:9a:5c:8c:f0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,7d:a3:bf:a6:9d:0e,-89,null
17,7c:8a:4a:66:68:8d,-88,null
18,46:ff:54:3f:9c:8f,-92,null
19,3d:7a:25:70:63:55,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,50:87:42:1a:05:aa,-89,null
21,36:38:6e:17:d0:08,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,4f:14:f8:5d:f3:9c,-90,null
23,49:06:29:aa:9d:08,-95,null
24,60:45:3d:5f:28:51,-82,null
25,61:9c:67:57:02:92,-91,null
26,56:f9:d5:40:cb:57,-90,null
27,e3:00:0c:cd:d2:76,-95,null
28,53:07:5f:f4:7b:1b,-97,null
29,19:16:fa:7e:7e:5c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
30,7a:7d:c5:2d:26:e3,-96,null
31,2d:a6:04:78:3b:94,-96,0000fd6f-0000-1000-8000-00805f9b34fb
32,59:52:f4:84:7a:da,-79,null
33,43:ec:2b:4c:68:c0,-92,null
34,78:3d:b7:e7:c2:75,-98,null
35,4b:c7:e0:42:b7:77,-95,null
36,52:e3:4e:74:01:63,-91,null
37,65:9f:fa:37:e3:12,-98,null
