20210704131935,34.684385,135.81447333333332
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-62,null
1,6d:38:b0:80:bf:49,-85,null
2,74:e1:68:02:14:8a,-95,null
3,2f:f7:37:0e:98:0f,-89,null
4,74:63:6a:77:4f:79,-76,null
5,68:d2:ad:17:29:37,-94,null
6,44:0b:a8:d6:89:94,-60,null
7,46:f7:0b:4d:51:49,-91,null
8,4e:aa:51:06:68:64,-64,null
9,12:67:4c:11:f7:3b,-81,0000fd6f-0000-1000-8000-00805f9b34fb
10,72:be:59:e1:7e:a0,-92,null
11,7c:a3:27:0c:35:46,-59,null
12,50:32:37:d3:ef:91,-99,null
13,50:32:37:d0:63:89,-87,null
14,3a:dc:12:59:35:9f,-90,null
15,4e:f6:4c:bf:66:0b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
16,5c:49:13:3d:9e:77,-69,null
17,57:73:e6:b4:f3:18,-93,null
18,5f:2e:fe:c1:dd:11,-92,null
19,4c:87:5d:62:a3:0e,-93,null
20,5e:14:f2:0e:28:c0,-90,null
21,19:7b:2b:91:bc:95,-87,null
22,67:e6:b1:36:96:89,-82,null
23,0a:3d:39:03:1a:c9,-93,null
24,2f:e0:ba:07:c9:d9,-93,null
25,50:32:37:d0:11:40,-94,null
26,4c:87:5d:62:91:6e,-88,null
27,2c:41:a1:5e:5e:70,-87,null
28,36:22:df:bb:22:7f,-92,null
29,5e:75:02:69:65:a0,-95,null
30,39:3f:29:2d:cd:5a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
31,c8:d0:83:f2:62:ef,-97,null
32,4c:ff:fb:67:dc:2c,-95,null
33,50:32:37:d0:1f:4a,-87,null
34,2c:41:a1:5e:76:21,-91,null
35,f8:df:15:df:f3:a9,-94,null
36,36:a2:03:f4:d5:74,-99,null
37,4e:12:35:90:79:ea,-86,null
38,74:9b:47:1f:f8:ed,-93,null
39,6a:29:7d:12:bb:51,-84,null
40,3e:8a:47:6e:7f:7c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
41,1f:a9:99:78:a4:ad,-93,0000fd6f-0000-1000-8000-00805f9b34fb
42,7e:03:69:b0:6c:7c,-98,null
43,6e:dc:4a:dc:43:f4,-89,null
44,cd:67:1b:af:ab:c2,-67,null
45,7c:aa:75:5e:39:80,-94,null
