20210704123438,34.682118333333335,135.78862166666667
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-66,null
1,4f:92:43:1b:af:4d,-86,null
2,63:94:d4:d9:e3:ba,-91,null
3,61:d6:d4:49:d6:51,-80,null
4,6c:ed:8b:da:73:cd,-86,null
5,6d:7a:51:ba:f5:08,-96,null
6,6e:47:d1:fe:f4:c6,-89,null
7,70:a7:a8:18:98:6b,-87,null
8,6d:a8:19:e3:ae:e3,-97,null
9,25:9f:87:5c:4f:27,-93,null
10,49:d6:c1:6f:80:cb,-86,null
11,74:d7:ca:e4:6f:d8,-95,null
12,66:bf:d1:19:c7:10,-93,null
13,55:39:26:0d:87:f5,-79,null
14,62:1b:65:ff:18:d9,-83,null
15,5b:69:55:c9:c2:76,-97,null
16,46:6d:5d:f3:6a:46,-97,null
17,df:b4:31:f1:a1:a3,-88,null
18,72:7d:f9:a2:50:f4,-92,null
19,6d:6a:65:09:b0:ec,-88,null
20,33:08:0b:61:26:dd,-93,null
21,66:6d:e6:70:09:18,-96,null
22,3a:c3:c1:c7:95:6c,-95,null
23,47:7e:62:37:b2:58,-91,null
24,72:c9:2c:8c:db:c4,-94,null
25,43:ef:01:a8:c1:ed,-94,null
26,40:06:fd:fb:5e:7b,-94,null
27,11:d7:f4:cd:e4:6d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
28,44:bd:ea:e8:41:6f,-93,null
29,69:1c:86:5e:6b:fa,-91,null
30,7d:5b:2b:04:db:71,-93,null
31,45:cf:59:9b:3c:bc,-93,null
