20210704132714,34.684536666666666,135.83146333333335
,adress,rssi,uuid
0,6d:29:b4:7b:4d:6c,-65,null
1,16:d0:23:b4:e7:55,-94,null
2,00:25:bb:04:ea:7c,-101,null
3,64:91:0f:b3:de:dc,-89,null
4,74:e5:90:08:e0:11,-92,null
5,00:a0:50:1d:4a:ce,-69,null
6,5d:3a:d4:4b:cb:45,-60,null
7,cd:67:1b:af:ab:c2,-78,null
8,5c:7a:83:ff:c3:42,-87,null
9,73:9e:35:ef:2b:ee,-59,null
10,4c:52:23:0d:70:85,-91,null
11,10:8e:b6:98:f2:3b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
12,7f:01:db:9b:39:ba,-91,null
13,6c:72:dc:1c:bb:11,-94,null
14,59:bf:ff:22:a3:d2,-66,null
15,32:c9:68:c1:9e:61,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,7e:2f:87:15:45:e9,-60,null
17,43:f3:f5:16:94:0c,-74,null
18,7a:fd:6f:ea:1a:64,-88,null
19,77:3c:3b:6d:de:64,-88,null
20,56:e2:3c:db:e8:cc,-89,null
21,5d:03:6b:6e:90:f9,-92,null
22,67:0f:d3:32:97:20,-68,null
23,7a:4e:14:e9:9c:2d,-94,null
24,00:a0:50:c5:55:5e,-87,null
25,31:f3:ec:75:39:36,-97,null
26,76:fd:a8:6c:49:99,-92,null
27,54:63:fd:c2:5d:77,-99,null
28,6c:4c:e2:d7:20:90,-70,null
29,71:40:69:af:f4:59,-94,null
30,0c:b8:a7:0c:09:19,-92,0000fd6f-0000-1000-8000-00805f9b34fb
31,52:21:18:86:43:c5,-90,null
32,5d:95:6b:3c:4e:80,-86,null
33,6f:d4:ab:4f:34:70,-86,null
34,74:ab:1b:c3:45:d7,-98,null
35,ca:21:ca:3e:70:92,-86,null
36,31:c2:a2:04:31:08,-93,0000fd6f-0000-1000-8000-00805f9b34fb
37,66:e7:fa:9d:e9:3c,-97,null
38,4a:90:d9:3b:0a:58,-94,null
39,69:82:6f:01:f8:a8,-98,null
40,79:c4:6b:f9:28:07,-97,null
41,4d:fa:d5:2b:e6:3b,-96,null
