20210704105228,34.68432833333333,135.81243666666666
,adress,rssi,uuid
0,08:9e:60:d7:2f:24,-50,0000fd6f-0000-1000-8000-00805f9b34fb
1,31:69:64:f3:5f:47,-90,null
2,6b:27:72:99:4b:54,-89,null
3,75:f8:62:41:0c:2d,-85,null
4,00:a0:50:1d:4a:ce,-72,null
5,06:3f:63:b9:99:a8,-92,null
6,58:3f:03:e0:2b:1c,-75,null
7,45:27:ff:cb:94:a5,-85,null
8,43:8e:a5:9f:66:d3,-101,null
9,5f:cb:a9:f7:de:52,-62,null
10,4d:f3:b2:9a:b0:ca,-70,null
11,63:19:2f:28:87:64,-89,null
12,04:d4:7d:28:3f:c9,-94,null
13,5d:94:4e:7f:db:61,-90,null
14,1b:51:ee:0a:0e:40,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,4b:2a:e6:82:69:fd,-54,null
16,2f:0c:6a:86:c8:e5,-94,null
17,60:60:65:79:1b:37,-77,null
18,52:0b:ec:d7:73:b7,-46,null
19,7d:39:21:c9:f7:54,-97,null
20,1a:fb:f9:64:db:99,-96,null
21,4d:60:f6:7a:8b:f0,-95,null
22,63:c8:db:7b:d1:c4,-85,null
23,69:e1:ae:e6:e1:ee,-90,null
24,02:a7:59:ed:4c:f8,-52,0000fd6f-0000-1000-8000-00805f9b34fb
25,1a:0d:61:20:fd:46,-94,null
26,4f:cd:66:20:10:a6,-88,null
27,71:ae:ec:a9:cc:43,-92,null
28,53:1f:a4:57:33:75,-75,null
29,4e:c8:cb:ef:5b:63,-88,null
30,61:87:56:60:94:36,-94,null
31,7b:6c:13:2c:25:0a,-90,null
32,7d:9c:ed:cc:45:29,-93,null
33,7f:d9:72:c1:4b:4d,-97,null
34,52:61:d0:2f:01:87,-86,null
35,45:d6:26:54:36:31,-95,null
36,08:a0:bd:37:9c:91,-95,null
37,42:ce:6c:02:bf:41,-91,null
38,14:64:7d:8e:b0:d5,-93,null
39,53:97:f4:0b:92:15,-89,null
40,6f:2f:4e:76:91:f5,-101,null
41,79:e2:b2:1e:15:b6,-84,null
42,70:87:dc:8f:04:8b,-92,null
43,7e:e2:29:b0:00:a8,-96,null
44,ca:61:07:7c:13:dd,-97,null
45,6d:ad:89:d3:5b:80,-97,null
46,7d:93:b9:93:c3:05,-93,null
47,46:ed:f7:ff:64:da,-88,null
48,28:2f:1a:03:87:91,-97,0000fd6f-0000-1000-8000-00805f9b34fb
49,66:0a:dc:eb:f3:48,-81,null
50,4b:b1:10:aa:2f:3d,-74,null
51,94:db:56:11:9a:bd,-91,null
52,5b:3d:bb:61:d1:a7,-79,null
53,3b:9c:77:6a:fd:eb,-86,0000fd6f-0000-1000-8000-00805f9b34fb
54,12:01:10:48:4d:4d,-92,null
55,4a:04:37:2f:3b:6c,-85,null
56,73:51:79:75:eb:2f,-90,null
57,26:9f:f2:57:a4:06,-89,null
58,ff:41:b3:b7:f6:35,-90,null
59,7e:e0:0e:fa:14:78,-95,null
60,52:86:0f:7d:fb:a2,-97,null
61,46:ca:13:63:7f:8e,-82,null
62,47:e1:c9:08:be:a7,-92,null
63,68:f2:9b:64:fc:d0,-94,null
64,70:31:5a:15:92:4e,-95,null
65,5c:0e:b7:d7:02:99,-80,null
66,7b:6f:39:22:75:5b,-86,null
67,75:38:56:8a:3d:45,-92,null
68,52:11:51:de:a8:78,-93,null
69,77:67:36:96:e7:63,-92,null
70,6e:b4:9d:02:ef:c9,-94,null
71,5e:93:ce:55:04:23,-86,null
72,44:23:c2:e8:c5:fe,-94,null
73,72:47:94:68:17:2c,-93,null
74,1e:72:af:ef:09:9d,-94,null
75,5e:9e:f1:ed:81:a6,-93,null
