20210704110706,34.68739,135.78214
,adress,rssi,uuid
0,00:a0:50:1d:4a:ce,-71,null
1,3e:3d:53:71:a7:c7,-96,null
2,de:61:31:80:72:2a,-90,null
3,56:f6:bf:7f:eb:14,-86,null
4,52:cd:41:6e:9f:e5,-88,null
5,52:f0:ba:e7:58:e2,-99,null
6,6a:7c:af:e6:26:c7,-95,null
7,3d:4c:b3:8d:b3:69,-98,null
8,3e:87:9e:5b:fe:28,-94,0000fd6f-0000-1000-8000-00805f9b34fb
9,6d:f8:21:32:6a:c4,-98,null
10,36:49:64:40:81:0f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,b0:34:95:45:2c:7c,-86,null
12,49:af:fb:5f:35:1c,-79,null
13,7a:2c:37:60:fe:01,-88,null
14,77:44:9f:f0:16:0d,-92,null
15,4b:5c:10:7b:8b:40,-88,null
16,45:d4:c7:92:2c:0a,-88,null
17,12:c0:7b:71:72:4c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
18,79:b7:f4:9c:a5:35,-95,null
19,2b:8d:fd:8b:05:c5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
20,53:9f:78:f2:0f:a9,-95,null
21,15:e2:8a:24:17:df,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,47:87:c7:e5:08:15,-95,null
23,5e:83:b2:7a:00:0f,-91,null
24,2a:5d:a6:7b:c1:f6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
25,22:6c:42:7d:32:29,-97,0000fd6f-0000-1000-8000-00805f9b34fb
26,3d:a2:96:64:05:a6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
