20210704122220,34.68436833333333,135.81350833333335
,adress,rssi,uuid
0,74:d7:ca:e4:e7:77,-78,null
1,00:a0:50:1d:4a:ce,-71,null
2,4b:07:c9:ae:df:e7,-92,null
3,4b:e8:75:d6:dc:c4,-91,null
4,7c:3d:40:97:d0:09,-90,null
5,05:59:cc:cf:a3:9f,-89,null
6,0c:96:e6:58:2b:a0,-91,null
7,f8:f0:05:c2:03:8f,-87,null
8,5f:20:ae:04:19:36,-90,null
9,28:ed:e0:d6:fb:a8,-92,null
10,66:1b:e4:1e:75:90,-92,null
11,25:45:c7:76:8d:ac,-53,0000fd6f-0000-1000-8000-00805f9b34fb
12,4d:a2:bf:8e:e5:de,-92,null
13,47:86:9b:8e:b4:1d,-90,null
14,a0:c9:a0:25:e6:62,-81,null
15,42:a1:12:da:65:cc,-90,null
16,36:73:cc:8a:b3:20,-95,null
17,34:81:f4:39:7c:34,-86,null
18,62:fe:73:4d:eb:7a,-92,null
19,4c:30:0f:6b:0c:68,-91,null
20,73:66:5e:46:96:c8,-80,null
21,77:e0:5b:16:d9:6f,-96,null
22,21:7c:3b:73:ed:83,-98,null
23,6e:f9:8e:c1:02:f9,-97,null
24,5b:cf:14:0d:26:66,-88,null
25,b0:02:47:3a:74:e5,-94,null
26,7c:ce:a8:3f:a0:af,-85,null
27,5d:c9:6f:12:71:ef,-86,null
28,6b:22:70:83:36:77,-95,null
29,45:48:36:f2:b3:94,-96,null
30,03:25:8e:8d:af:1f,-98,null
31,29:ec:fc:a9:67:93,-89,0000fd6f-0000-1000-8000-00805f9b34fb
32,72:33:b4:90:b4:62,-88,null
33,40:3d:9d:a8:d8:88,-93,null
34,47:17:49:a2:7a:0c,-91,null
35,6f:82:18:be:93:d1,-97,null
36,7c:72:65:d2:5a:6e,-99,null
37,14:cb:5d:1c:02:d4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
38,4a:b8:0c:86:0e:3d,-85,null
39,46:62:fd:5f:df:f9,-91,null
40,54:6c:2d:da:8e:d0,-89,null
