20210704120536,34.68188833333333,135.846275
,adress,rssi,uuid
0,68:6c:70:f6:0e:7f,-94,null
1,7f:41:bb:c1:ee:fa,-69,null
2,00:a0:50:53:36:f3,-95,null
3,49:c7:73:f4:b0:20,-95,null
4,28:ed:e0:d2:49:fa,-93,null
5,e2:12:1b:dc:87:96,-55,null
6,0e:c4:0c:af:8a:76,-60,0000fd6f-0000-1000-8000-00805f9b34fb
7,42:d1:b7:77:66:28,-80,null
8,00:a0:50:1d:4a:ce,-67,null
9,25:59:f8:3c:14:4e,-97,null
10,7a:e0:fa:63:6e:83,-86,null
11,42:23:29:9b:ed:6d,-55,null
12,74:38:b7:e8:e9:5d,-90,null
13,42:1e:03:87:bd:9e,-99,null
14,67:83:e5:99:52:c8,-95,null
15,fa:b7:97:53:1e:ff,-55,null
16,2e:fe:a4:8d:51:25,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,34:e9:6d:3d:21:c6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
18,20:3f:11:36:09:90,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,44:74:56:ca:6a:fb,-94,null
20,ea:4a:da:aa:13:43,-94,null
21,fc:7a:37:63:3b:3c,-84,null
22,4e:f5:7b:e9:8a:1b,-96,null
