20210701125503,34.693086666666666,135.78185833333333
,adress,rssi,uuid
0,68:62:ef:1b:2c:bc,-86,null
1,62:7c:43:0a:dd:af,-83,null
2,59:ff:b1:c5:52:b3,-87,null
3,7b:2e:a6:bf:4d:9a,-79,null
4,03:79:a1:be:36:0a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
5,7d:bb:f1:c8:16:1e,-96,null
6,69:29:d3:04:03:63,-82,null
7,67:3d:fd:05:1a:1f,-94,null
8,27:38:1c:d2:8f:76,-74,0000fd6f-0000-1000-8000-00805f9b34fb
9,d4:36:39:ba:bd:b6,-98,null
10,52:c7:fa:4a:d1:03,-84,null
11,60:cf:13:72:0f:48,-87,null
12,28:11:a5:cb:f2:58,-95,null
13,32:20:37:87:32:d0,-88,null
14,65:59:b1:02:ff:f6,-89,null
15,00:a0:50:52:f3:a8,-91,null
16,2e:01:49:4f:54:0a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,49:83:57:c7:7d:9e,-96,null
18,26:49:f2:4b:81:fe,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,d4:36:39:ba:c1:ad,-98,null
20,46:2a:17:43:a2:a6,-87,null
21,76:6b:d3:f2:8f:5c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
22,28:11:a5:5b:8f:1d,-92,null
23,44:77:a5:4a:24:a0,-90,null
24,28:11:a5:cb:cf:bd,-81,null
25,4f:de:75:37:f6:01,-100,null
26,51:15:03:29:cd:8a,-94,null
27,69:40:70:30:fc:ca,-88,null
28,d4:36:39:ba:c1:d3,-89,null
29,64:28:41:3d:57:38,-89,null
30,41:14:91:19:cf:3d,-97,null
31,6a:4a:18:27:c7:29,-95,null
32,f3:85:80:87:df:89,-101,null
33,00:02:ea:7e:0f:ff,-91,null
34,77:b5:23:65:8e:4f,-89,null
35,28:11:a5:54:48:83,-88,null
36,78:2f:84:c9:19:c9,-90,null
37,5a:45:10:a1:e0:a0,-90,null
38,5b:9f:09:c0:7a:84,-96,null
39,50:c1:d5:70:53:0f,-97,null
40,40:36:1b:5a:eb:39,-90,null
41,1f:cf:c6:1e:aa:d5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
