20210701133509,34.68445166666667,135.81337166666665
,adress,rssi,uuid
0,fa:cc:fb:f1:b9:b4,-93,null
1,0b:36:e8:12:e5:34,-96,null
2,00:a0:50:52:f3:a8,-75,null
3,08:ea:91:29:1d:5d,-98,null
4,22:e7:b6:48:f8:89,-97,null
5,6d:4e:cf:5e:79:79,-93,null
6,6a:fb:64:9f:a8:15,-93,null
7,31:63:c1:79:d9:8d,-93,null
8,0a:91:70:f8:60:ea,-87,0000fd6f-0000-1000-8000-00805f9b34fb
9,5e:fb:6f:94:97:3c,-94,null
10,3b:01:dd:6b:a6:c6,-92,null
11,2a:16:85:8a:04:de,-94,null
12,4b:c0:41:f3:a9:3f,-51,null
13,31:74:6f:4b:9a:70,-95,null
14,2b:a6:2b:a2:5d:01,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,1f:91:57:50:69:74,-97,null
16,74:40:67:38:00:fc,-90,null
17,59:98:67:65:50:a5,-94,null
18,2a:d2:21:2e:4e:33,-88,null
19,77:4c:9d:38:d0:32,-92,null
20,4f:26:2e:b9:6c:6d,-87,null
21,c1:e1:2a:65:a7:fd,-86,null
22,06:fa:5f:b0:63:f7,-93,null
23,a0:c9:a0:25:e6:62,-97,null
24,0f:34:d0:0f:da:b2,-92,null
25,5f:ad:6c:e6:e3:7a,-88,null
26,01:a1:0b:22:54:9e,-97,null
27,7f:46:a4:2f:f2:7c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
28,04:f6:df:bb:e2:0d,-84,null
29,06:05:25:dc:9f:1d,-86,null
30,71:67:34:21:a7:fe,-87,null
31,11:16:d8:a5:dd:1e,-87,null
32,73:e5:ee:1c:ce:97,-87,null
33,4f:7b:81:dd:99:6d,-91,null
34,42:41:37:18:c9:3c,-97,null
35,78:b7:87:74:9c:84,-100,null
36,2e:22:08:78:8d:26,-96,null
37,74:1d:d6:95:d5:b0,-92,null
38,52:b1:fb:8e:b0:85,-92,null
39,54:3f:1d:60:37:41,-91,null
40,71:9f:28:e5:7f:06,-85,null
41,e5:4a:8c:49:c8:cc,-94,null
42,ff:0f:00:0f:b3:06,-98,null
43,41:c7:a4:34:5b:d0,-95,null
44,53:d1:b6:b8:4f:e9,-92,null
45,74:41:e9:ae:20:7a,-94,null
46,ec:cf:61:42:7e:21,-94,null
47,12:49:91:1f:30:8f,-88,null
48,2e:bb:c8:ae:6b:f4,-88,null
49,3d:32:d3:5f:48:41,-83,null
50,f8:f0:05:c2:03:8f,-96,null
51,24:2f:89:14:f0:a4,-83,0000fd6f-0000-1000-8000-00805f9b34fb
52,11:34:f6:9d:0b:04,-86,null
53,09:58:78:cf:99:9c,-86,null
54,7c:67:3c:e3:28:8a,-92,null
55,34:03:93:28:a5:22,-88,null
56,42:5e:db:4f:64:f0,-95,null
57,4f:e1:61:26:76:f3,-98,null
58,4c:8e:dd:f0:b9:14,-95,null
59,00:56:44:23:09:f3,-88,0000fd6f-0000-1000-8000-00805f9b34fb
60,0d:fc:e0:7f:05:57,-87,null
61,7b:fc:23:4c:39:77,-92,null
62,5c:4b:0c:d2:9d:43,-94,null
63,41:f8:46:f6:4d:b2,-91,null
64,58:07:f8:51:45:b4,-83,null
65,32:8a:9b:bf:f2:55,-91,0000fd6f-0000-1000-8000-00805f9b34fb
66,07:55:28:5a:92:62,-96,null
67,0c:96:e6:58:ee:72,-94,null
68,73:9a:90:41:e8:d6,-86,null
69,4a:c3:54:8e:92:aa,-96,null
70,02:f0:79:9e:f4:05,-92,0000fd6f-0000-1000-8000-00805f9b34fb
71,20:e5:ae:01:3a:c5,-97,null
72,5f:22:31:ed:7a:fc,-89,null
73,5f:73:eb:cf:ad:11,-88,null
74,1c:66:6a:97:06:36,-83,0000fd6f-0000-1000-8000-00805f9b34fb
75,2d:ac:f4:60:22:1c,-95,null
76,44:a8:d5:d7:25:a1,-85,null
77,12:49:6d:bb:0e:9a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
78,77:34:68:05:cf:8e,-102,null
79,74:98:34:f2:48:5d,-95,null
80,68:f3:cb:76:da:bb,-95,null
81,46:08:a3:3d:eb:75,-88,null
82,72:dc:7e:a3:19:e1,-95,null
83,2f:f2:18:06:a0:b3,-99,null
84,75:fb:67:bc:c2:e2,-95,null
85,1d:c8:a0:9e:56:6f,-88,null
86,4c:33:73:51:32:48,-86,null
87,03:71:59:9e:5d:f8,-84,0000fd6f-0000-1000-8000-00805f9b34fb
88,76:e2:8d:97:d0:07,-96,null
89,6e:5b:4e:8c:99:a1,-95,null
90,26:a0:f0:be:aa:ca,-88,0000fd6f-0000-1000-8000-00805f9b34fb
