20210701140624,34.68448333333333,135.81798166666667
,adress,rssi,uuid
0,00:a0:50:53:46:b5,-70,null
1,00:a0:50:52:f3:a8,-66,null
2,00:a0:50:1d:4a:95,-98,null
3,4d:6a:32:a8:89:4b,-94,null
4,71:91:18:9f:b6:05,-91,null
5,49:ab:13:5c:49:24,-89,null
6,61:34:d7:81:a9:57,-96,null
7,2b:42:ce:4e:2a:87,-62,0000fd6f-0000-1000-8000-00805f9b34fb
8,0e:f1:e7:89:47:1b,-85,0000fd6f-0000-1000-8000-00805f9b34fb
9,57:b7:2b:c3:51:f7,-67,null
10,5b:38:da:e5:f2:c7,-58,null
11,6b:0b:c0:b8:1f:61,-90,null
12,78:80:56:a6:7d:00,-51,null
13,4b:81:02:87:e5:66,-90,null
14,03:db:30:e1:4f:18,-97,0000fd6f-0000-1000-8000-00805f9b34fb
15,5e:66:33:46:f8:62,-92,null
16,59:11:2f:2b:0e:39,-92,null
17,0c:80:b9:81:9c:ee,-95,null
18,58:2f:af:ad:d8:9f,-45,null
19,70:c8:e5:0f:ac:cc,-93,null
20,0b:51:28:54:5b:1b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,7d:fd:e0:4c:d6:b6,-89,null
22,79:e6:bf:67:41:a0,-86,null
23,59:64:93:25:9b:b4,-89,null
24,66:96:6d:53:77:87,-98,null
25,60:76:75:11:78:00,-98,null
26,7d:fb:08:c3:bd:32,-89,null
27,60:bd:43:d6:be:62,-95,null
28,6e:7a:b2:04:3e:a6,-92,null
29,74:cc:b2:a7:7c:82,-96,null
