20210701125447,34.69309,135.78183666666666
,adress,rssi,uuid
0,68:62:ef:1b:2c:bc,-89,null
1,00:a0:50:52:f3:a8,-96,null
2,35:ba:ff:79:ec:68,-96,null
3,6a:f3:c3:33:24:1f,-97,null
4,32:20:37:87:32:d0,-95,null
5,63:eb:09:d7:e2:a0,-86,null
6,27:38:1c:d2:8f:76,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,28:11:a5:5b:ad:1e,-80,null
8,3e:10:84:0d:56:03,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,50:c1:d5:70:53:0f,-89,null
10,61:93:74:10:e5:24,-94,null
11,78:2f:84:c9:19:c9,-84,null
12,28:11:a5:cb:f2:58,-86,null
13,59:ff:b1:c5:52:b3,-85,null
14,03:79:a1:be:36:0a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
15,2f:05:a2:ba:bb:70,-84,0000fd6f-0000-1000-8000-00805f9b34fb
16,28:11:a5:5b:8f:1d,-92,null
17,2f:c7:4a:a7:b8:ad,-93,null
18,69:40:70:30:fc:ca,-90,null
19,67:3d:fd:05:1a:1f,-87,null
20,39:07:9c:cf:04:6f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,5e:3e:3c:6c:d7:84,-91,null
22,55:05:7e:d4:2c:5a,-92,null
23,5a:45:10:a1:e0:a0,-92,null
24,4f:6e:b6:2c:1b:1a,-94,null
25,7c:ae:2d:78:ff:03,-91,null
26,2e:01:49:4f:54:0a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
27,5d:ed:37:74:7d:28,-92,null
28,49:77:89:62:11:ff,-95,null
29,53:9f:12:35:b0:65,-92,null
30,4f:de:75:37:f6:01,-99,null
31,1f:cf:c6:1e:aa:d5,-87,0000fd6f-0000-1000-8000-00805f9b34fb
32,64:28:41:3d:57:38,-87,null
33,69:29:d3:04:03:63,-85,null
34,65:94:31:8c:74:45,-97,null
35,77:b5:23:65:8e:4f,-93,null
36,34:9f:7b:67:3d:64,-92,null
37,d4:36:39:ba:c1:d3,-85,null
38,50:84:24:dd:33:3c,-85,null
39,28:11:a5:54:32:41,-91,null
40,6d:62:68:78:48:36,-92,null
41,00:02:ea:7e:0f:ff,-95,null
42,2e:6b:9f:aa:d3:dd,-95,null
43,28:11:a5:cb:cf:bd,-88,null
44,d4:36:39:ba:bf:4c,-98,null
45,1f:b7:a6:46:d3:da,-96,0000fd6f-0000-1000-8000-00805f9b34fb
46,62:7c:43:0a:dd:af,-88,null
47,41:14:91:19:cf:3d,-87,null
48,46:2a:17:43:a2:a6,-94,null
49,d4:36:39:ba:bd:b6,-93,null
50,76:6b:d3:f2:8f:5c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
51,7b:2e:a6:bf:4d:9a,-90,null
52,49:83:57:c7:7d:9e,-96,null
53,28:11:a5:54:48:83,-86,null
54,41:55:3b:ed:72:f3,-88,null
55,61:8a:0f:4b:ed:f4,-95,null
56,65:59:b1:02:ff:f6,-89,null
57,3e:d8:62:d9:d1:df,-92,0000fd6f-0000-1000-8000-00805f9b34fb
58,d4:36:39:ba:c1:ad,-94,null
59,44:77:a5:4a:24:a0,-94,null
60,1f:71:43:57:ad:4b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
61,60:cf:13:72:0f:48,-86,null
