20210701135846,34.683481666666665,135.84017833333334
,adress,rssi,uuid
0,3e:e5:82:40:e7:40,-92,0000fd6f-0000-1000-8000-00805f9b34fb
1,12:4a:25:d1:ed:2b,-86,null
2,00:a0:50:52:f3:a8,-64,null
3,48:81:48:66:4f:af,-82,null
4,76:e4:7f:51:76:e4,-88,null
5,00:42:f3:b1:43:c6,-82,0000fd6f-0000-1000-8000-00805f9b34fb
6,6b:0b:16:37:f5:39,-81,null
7,6c:79:e9:3f:2d:82,-83,null
8,5a:ec:2a:2a:41:58,-84,null
9,53:11:d9:a4:c0:cb,-76,null
10,6e:ce:00:0b:1d:59,-90,null
11,63:e8:83:4c:8f:44,-84,null
12,4c:a1:e8:24:df:04,-88,null
13,4a:91:37:15:3e:ed,-86,null
14,d4:36:39:ba:bf:00,-91,null
15,c0:28:8d:fc:d4:f3,-96,null
16,7b:4c:9e:aa:e1:54,-94,null
17,5e:0d:72:ff:14:d5,-94,null
18,52:04:62:38:9a:9d,-91,null
