20210701140156,34.68436166666667,135.82893
,adress,rssi,uuid
0,5c:d8:7b:e6:26:ba,-75,null
1,68:2f:ba:37:24:20,-76,null
2,21:83:b4:d4:00:66,-81,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:52:f3:a8,-66,null
4,c7:59:1d:f0:d1:e6,-81,null
5,1f:80:1e:81:64:5f,-83,null
6,4d:cf:ea:d5:09:8d,-82,null
7,5d:11:fc:56:eb:90,-81,null
8,55:b4:7f:bc:fc:34,-87,null
9,47:fc:66:d3:7a:98,-79,null
10,7f:51:65:64:65:41,-54,null
11,75:0f:da:73:85:2b,-83,null
12,4e:b9:e2:b4:83:67,-84,null
13,52:ca:0f:40:dd:42,-81,null
14,1e:6f:05:98:a8:fd,-95,null
15,42:2a:56:b1:b1:d2,-89,null
16,25:e0:1c:6b:f3:82,-89,0000fd6f-0000-1000-8000-00805f9b34fb
17,44:f8:b2:d3:ee:a3,-75,null
18,12:f1:7c:fb:b3:62,-83,null
19,43:cc:68:67:82:15,-79,null
20,12:f9:eb:67:4c:05,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,73:1e:73:1e:f7:36,-84,null
22,6f:c4:21:71:4f:6a,-91,null
23,39:4b:71:9b:eb:cc,-87,0000fd6f-0000-1000-8000-00805f9b34fb
24,53:73:88:fc:39:11,-76,null
25,65:f0:c4:c8:e5:6d,-91,null
26,0b:fe:11:22:3a:09,-92,null
27,77:d3:7f:93:55:15,-77,null
28,5c:73:fb:ed:c4:ed,-82,null
29,7d:60:1e:37:d8:bc,-84,null
30,57:45:13:a9:c0:b1,-97,null
31,64:7a:4d:e1:bc:3a,-84,null
32,48:35:bd:d8:c5:8a,-83,null
33,0b:1e:ce:fc:9f:29,-90,null
34,73:36:7f:9a:25:67,-93,null
35,4c:d7:f2:45:5d:80,-93,null
36,62:80:7c:7e:56:8a,-94,null
37,1d:4a:cd:26:1a:9e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
38,51:df:31:79:8c:64,-74,null
39,4a:07:43:8e:75:8b,-83,null
40,1e:e7:63:06:74:fe,-86,0000fd6f-0000-1000-8000-00805f9b34fb
41,4a:a6:16:c9:9a:50,-89,null
42,24:ad:b7:70:0e:a5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
43,19:9e:75:fd:9e:5e,-88,null
44,69:a0:dc:1c:36:27,-87,null
45,55:20:bb:f9:c5:eb,-87,null
46,70:cd:de:2f:a9:a5,-86,null
47,6c:0b:11:aa:fc:fe,-93,null
48,48:b6:08:13:50:d4,-87,null
49,47:fb:7d:69:5d:12,-82,null
50,7c:3e:30:da:49:dc,-92,null
51,70:8d:68:11:ae:2e,-89,null
52,11:1b:22:0a:f6:c9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,70:94:34:df:d3:b7,-89,null
54,43:39:04:87:d3:bd,-90,null
55,52:ab:d8:05:3e:f6,-87,null
56,59:89:2b:01:4c:c1,-92,null
57,6e:b7:ce:bb:8e:48,-93,null
58,02:e5:08:7c:71:05,-88,null
59,56:24:96:c6:f1:a6,-87,null
60,47:c6:50:43:3c:cc,-93,null
61,73:f0:2a:de:16:23,-92,null
62,64:ea:04:83:4a:15,-92,null
63,1e:15:43:a8:71:92,-88,0000fd6f-0000-1000-8000-00805f9b34fb
64,4e:a2:fb:75:fd:3f,-92,null
65,24:55:85:1b:ea:ab,-91,0000fd6f-0000-1000-8000-00805f9b34fb
66,57:50:7e:51:7f:bb,-92,null
67,29:0c:5b:3f:16:ac,-95,0000fd6f-0000-1000-8000-00805f9b34fb
