20210701140212,34.68426,135.82822666666667
,adress,rssi,uuid
0,2f:20:4c:15:1b:bb,-88,null
1,76:7f:83:dc:b6:ee,-83,null
2,00:a0:50:52:f3:a8,-71,null
3,68:2f:ba:37:24:20,-81,null
4,7d:60:1e:37:d8:bc,-84,null
5,19:9e:75:fd:9e:5e,-74,null
6,61:57:fd:26:7f:38,-75,null
7,02:63:cb:1c:9d:f7,-89,null
8,1f:80:1e:81:64:5f,-78,null
9,52:ab:d8:05:3e:f6,-79,null
10,48:ed:d0:87:bf:00,-76,null
11,47:fc:66:d3:7a:98,-89,null
12,4c:d7:f2:45:5d:80,-73,null
13,67:bc:30:bd:4f:5e,-79,null
14,45:4f:02:17:af:b0,-89,null
15,7f:51:65:64:65:41,-31,null
16,70:94:34:df:d3:b7,-58,null
17,61:88:2d:85:6e:40,-89,null
18,5c:d8:7b:e6:26:ba,-82,null
19,06:7d:f8:4d:bd:af,-78,null
20,02:e5:08:7c:71:05,-78,null
21,77:d3:7f:93:55:15,-83,null
22,69:a0:dc:1c:36:27,-76,null
23,78:33:19:f7:ad:19,-91,null
24,39:4b:71:9b:eb:cc,-69,0000fd6f-0000-1000-8000-00805f9b34fb
25,4a:07:43:8e:75:8b,-64,null
26,5c:73:fb:ed:c4:ed,-79,null
27,03:fe:e1:e0:9b:a6,-71,null
28,78:e3:9c:7e:5e:5e,-95,null
29,67:60:56:f1:8d:78,-87,null
30,4a:dd:53:10:8b:2e,-76,null
31,42:77:b3:0e:dd:fc,-84,null
32,21:83:b4:d4:00:66,-79,0000fd6f-0000-1000-8000-00805f9b34fb
33,1e:15:43:a8:71:92,-63,0000fd6f-0000-1000-8000-00805f9b34fb
34,47:fb:7d:69:5d:12,-90,null
35,72:43:61:d5:c4:32,-93,null
36,42:2a:56:b1:b1:d2,-95,null
37,11:1b:22:0a:f6:c9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
38,1d:4a:cd:26:1a:9e,-80,0000fd6f-0000-1000-8000-00805f9b34fb
39,09:c4:2f:c9:d5:da,-93,0000fd6f-0000-1000-8000-00805f9b34fb
40,4c:36:6d:5a:89:16,-94,null
41,74:cc:1d:4e:d6:cf,-92,null
42,73:f0:2a:de:16:23,-68,null
43,55:b4:7f:bc:fc:34,-78,null
44,24:55:85:1b:ea:ab,-94,0000fd6f-0000-1000-8000-00805f9b34fb
45,0b:fe:11:22:3a:09,-90,null
46,1d:af:13:ad:40:48,-95,null
47,66:a5:93:22:01:c7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
48,73:1e:73:1e:f7:36,-85,null
49,24:ad:b7:70:0e:a5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
50,44:f8:b2:d3:ee:a3,-84,null
51,4a:ca:7f:f3:ca:60,-88,null
52,2b:e9:50:92:0a:47,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,4e:a2:fb:75:fd:3f,-91,null
54,70:cd:de:2f:a9:a5,-94,null
55,58:e9:d6:11:92:26,-91,null
56,68:c2:57:4f:cf:d2,-86,null
57,51:df:31:79:8c:64,-88,null
58,0e:f1:e7:89:47:1b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
59,64:ea:04:83:4a:15,-94,null
60,2c:cf:e9:f2:d9:32,-81,0000fd6f-0000-1000-8000-00805f9b34fb
61,7d:f4:dd:cc:ab:70,-95,null
62,12:f9:eb:67:4c:05,-88,0000fd6f-0000-1000-8000-00805f9b34fb
63,70:8d:68:11:ae:2e,-97,null
64,fb:cb:50:c1:62:1b,-79,null
65,56:3a:4f:4d:60:02,-95,null
66,70:3e:1f:34:72:d8,-92,null
67,6f:c4:21:71:4f:6a,-95,null
68,65:f0:c4:c8:e5:6d,-90,null
69,54:fc:a7:b7:12:40,-90,null
70,1e:e7:63:06:74:fe,-92,0000fd6f-0000-1000-8000-00805f9b34fb
71,55:20:bb:f9:c5:eb,-96,null
72,56:a1:6b:8e:37:75,-88,null
73,08:c0:de:52:84:d2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
74,48:b6:08:13:50:d4,-99,null
75,20:40:4e:4b:6d:d7,-84,0000fd6f-0000-1000-8000-00805f9b34fb
