20210701142438,34.68751,135.78221
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-63,null
1,51:d0:15:82:f6:0e,-66,null
2,5a:57:11:16:e3:12,-85,null
3,7b:fd:93:50:71:b6,-87,null
4,4e:8b:17:5f:6d:6a,-101,null
5,7e:3f:21:25:68:aa,-87,null
6,c5:8a:b4:40:dc:f6,-83,null
7,40:0f:38:cb:75:ac,-78,null
8,3f:9b:e6:cb:e7:70,-87,null
9,c7:df:15:93:80:d9,-80,null
10,2f:9d:27:4b:90:16,-92,null
11,41:21:83:c9:d5:53,-87,null
12,77:cb:35:dd:4e:b1,-86,null
13,67:bd:d3:1d:3f:86,-56,null
14,7d:e8:02:9f:4f:13,-94,null
15,c8:ff:77:8a:0b:04,-88,null
16,45:83:e3:85:7d:3f,-91,null
17,2d:ce:fb:96:24:e2,-93,null
18,72:49:d2:7d:45:e5,-91,null
19,00:6d:ea:2a:f0:4f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
20,d0:43:c4:13:ed:e0,-93,null
21,49:2f:e0:6c:c3:68,-95,null
22,76:c5:d9:0b:c1:7c,-86,null
23,75:f4:5d:cc:81:48,-79,null
24,56:79:b5:ac:58:bf,-92,null
25,62:c0:d8:aa:58:6f,-93,null
26,26:6b:96:90:f4:81,-95,null
27,41:a0:da:50:3d:c6,-91,null
28,71:44:f5:06:b5:d3,-92,null
29,6f:d7:93:00:94:46,-91,null
30,03:35:dc:dd:14:01,-93,0000fd6f-0000-1000-8000-00805f9b34fb
31,68:dc:34:84:15:80,-92,null
32,42:14:15:d3:6d:43,-94,null
