20210701132623,34.68439333333333,135.79742833333333
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-71,null
1,6a:bf:49:d5:fa:a4,-96,null
2,51:3c:f0:9b:63:41,-97,null
3,20:58:3e:36:49:82,-95,null
4,01:bf:af:a3:7a:13,-95,0000fd6f-0000-1000-8000-00805f9b34fb
5,4b:c0:41:f3:a9:3f,-60,null
6,63:4f:19:24:58:22,-84,null
7,51:7a:6a:4d:82:63,-90,null
8,70:85:0c:05:46:c4,-59,null
9,2c:9c:39:9b:7f:5a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
10,59:be:c2:73:83:c9,-91,null
11,18:f1:1d:c6:a5:0f,-91,null
12,38:38:85:c4:27:b1,-100,null
13,56:70:b6:f0:c1:b0,-99,null
14,5f:94:27:fa:b1:85,-93,null
15,70:9c:ab:85:75:89,-95,null
16,78:85:a0:96:6e:9a,-90,null
17,18:e3:23:3c:c0:8e,-88,null
18,6d:8d:71:76:a5:10,-95,null
19,61:5f:29:a1:1f:00,-94,null
20,7e:b7:63:ad:78:73,-96,null
21,59:a6:ed:2b:9f:3c,-98,null
22,69:79:f4:3b:d8:7c,-96,null
23,49:09:63:73:5d:40,-96,null
24,39:17:7e:d2:ed:15,-96,null
