20210701132144,34.68572,135.79231
,adress,rssi,uuid
0,70:85:0c:05:46:c4,-47,null
1,00:a0:50:52:f3:a8,-69,null
2,49:26:84:9b:98:35,-89,null
3,60:f5:70:04:06:c0,-80,null
4,42:41:9e:3c:e7:4e,-77,null
5,16:ac:f7:ab:72:16,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,61:f5:66:a8:a4:99,-96,null
7,5e:a5:64:17:b5:fb,-96,null
8,64:c5:06:50:60:03,-97,null
9,40:88:6d:84:b8:62,-95,null
10,d4:36:39:ba:bb:4b,-92,null
11,58:df:e1:e1:66:b2,-96,null
12,4a:4b:d1:be:61:f8,-98,null
13,34:9f:7b:6c:d4:46,-97,null
14,d4:36:39:ba:c1:e3,-88,null
15,d4:36:39:ba:bb:34,-87,null
16,0d:20:8d:c7:23:03,-96,0000fd6f-0000-1000-8000-00805f9b34fb
