20210701145735,34.68445833333333,135.80005333333332
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-74,null
1,70:c9:19:c5:6c:20,-87,null
2,1d:16:85:0d:11:4f,-78,0000fd6f-0000-1000-8000-00805f9b34fb
3,76:8d:f1:58:36:14,-63,null
4,28:04:98:a2:1a:0e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
5,33:4c:57:12:ee:57,-85,0000fd6f-0000-1000-8000-00805f9b34fb
6,45:16:88:b1:08:4a,-93,null
7,78:1c:88:67:a4:00,-89,null
8,38:4c:a8:cf:51:99,-89,null
9,62:d3:7d:57:70:29,-77,null
10,3b:a7:2e:fd:39:80,-91,null
11,34:cf:4e:72:b3:b9,-78,0000fd6f-0000-1000-8000-00805f9b34fb
12,69:1a:be:b0:eb:2e,-86,null
13,7b:55:79:34:f2:94,-82,null
14,31:97:84:9a:01:09,-87,0000fd6f-0000-1000-8000-00805f9b34fb
15,60:c4:a8:f1:71:80,-87,null
16,5b:cb:f1:47:e1:90,-92,null
17,12:75:ab:97:21:1f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
18,72:a4:c6:af:32:c2,-92,null
19,79:d6:6b:2c:10:10,-94,null
20,1e:d6:25:a4:4f:70,-89,0000fd6f-0000-1000-8000-00805f9b34fb
21,41:a2:51:82:63:7d,-96,null
22,31:f5:50:19:a2:2f,-82,null
23,66:2a:87:3c:49:41,-74,null
24,4f:66:70:b1:0d:f3,-82,null
25,04:86:0b:cc:25:70,-93,0000fd6f-0000-1000-8000-00805f9b34fb
