,address,rssi,uuid
0,7f:53:58:4a:e4:a6,-54,
1,4c:41:74:33:90:09,-93,
2,00:a0:50:c4:24:ee,-68,
3,04:78:fe:03:48:5b,-59,0000fd6f-0000-1000-8000-00805f9b34fb
4,4d:10:1e:3a:12:3d,-58,
5,58:a4:31:54:5b:1c,-100,
6,1d:84:eb:85:30:67,-83,
7,6b:25:39:46:7d:f6,-83,
8,cc:91:70:24:f9:6d,-69,
9,62:cb:42:6e:09:3d,-90,
10,7f:d5:c9:8f:2e:d1,-98,
11,05:b4:e2:4b:24:15,-83,0000fd6f-0000-1000-8000-00805f9b34fb
12,30:70:5c:b5:e1:c9,-99,
13,49:ca:c0:16:ad:12,-97,
14,a0:c9:a0:22:b9:42,-92,
15,76:93:e7:96:5b:6e,-96,
16,67:c6:18:c4:cf:d0,-96,
