,address,rssi,uuid
0,5e:71:e4:2d:e1:a5,-85,
1,00:a0:50:c4:24:ee,-76,
2,6b:e7:5a:82:85:55,-90,
3,09:e4:e6:94:3e:3e,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,26:b7:4f:9d:ef:6a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,1f:62:aa:c6:19:09,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,4b:58:87:1b:57:eb,-94,
7,36:eb:09:74:f8:52,-97,0000fd6f-0000-1000-8000-00805f9b34fb
8,46:47:ad:ba:44:55,-80,
9,6b:64:ce:db:71:a3,-85,
10,61:60:80:4a:d5:a3,-92,
11,64:ec:b5:c6:8d:67,-85,
12,5b:ff:ef:41:1a:a5,-92,
13,03:a3:2a:e7:b7:31,-91,0000fd6f-0000-1000-8000-00805f9b34fb
14,58:af:3f:66:88:f6,-78,
15,4d:5d:2c:b3:3c:b8,-86,
16,4d:ab:f8:85:04:cb,-92,
17,14:52:c8:45:cc:5e,-82,0000fd6f-0000-1000-8000-00805f9b34fb
18,65:8c:9c:7a:c2:16,-86,
19,53:29:89:e1:80:48,-84,
20,4c:4c:a2:16:a8:89,-92,
21,79:3b:ea:ba:b4:b1,-97,
22,56:85:c9:38:0d:6c,-88,
23,6e:df:5a:7d:31:0c,-79,
24,1e:d2:34:1e:70:1a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
25,70:86:35:47:cc:c5,-86,0000fd6f-0000-1000-8000-00805f9b34fb
26,74:2e:fc:93:00:79,-90,
27,a4:c1:c3:00:06:ae,-94,
28,37:b2:56:05:ac:42,-96,0000fd6f-0000-1000-8000-00805f9b34fb
29,5c:9a:14:3e:1c:fa,-85,
30,6f:78:09:47:0b:46,-94,
31,70:65:66:ca:e6:99,-86,
32,76:16:8d:18:b6:a1,-93,
33,1d:53:df:43:d4:e3,-95,
34,3a:b8:cb:e5:31:b4,-94,
35,00:a0:50:52:e3:d9,-99,
36,6f:36:c6:24:e5:c8,-95,
37,63:af:a9:0e:a7:76,-56,
38,4d:d5:b3:ea:13:91,-92,
39,6d:4e:d4:55:8e:c4,-95,
40,62:03:8f:5e:79:d3,-95,
41,54:99:18:09:4b:9c,-100,
42,5b:78:0e:d1:a2:77,-84,
43,4f:29:0b:c9:bc:e8,-94,
44,28:20:54:70:ab:2b,-88,
45,77:60:77:31:80:b6,-95,
46,15:0a:0b:c5:e8:2d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
47,1d:ba:34:3c:51:d2,-96,
48,51:8b:d3:cd:bd:9f,-93,
49,a4:c1:c0:00:05:ed,-99,
50,61:a3:86:ca:fd:45,-90,
51,78:a0:ed:ae:bf:e7,-96,
52,00:4e:e5:3d:53:5f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
53,44:74:0b:34:59:2f,-93,
54,0b:17:42:a2:ec:ff,-93,0000fd6f-0000-1000-8000-00805f9b34fb
55,3b:d6:31:ab:5e:e9,-99,0000fd6f-0000-1000-8000-00805f9b34fb
56,61:81:32:fd:c7:40,-84,
57,1e:a2:92:fe:69:6b,-96,
58,73:00:62:98:98:42,-92,
59,30:5a:a2:8b:6c:fb,-84,
60,6c:7d:4a:fd:14:78,-92,
61,50:27:7e:22:90:9b,-90,
62,4f:7d:86:83:cf:36,-92,
63,19:1e:4f:3d:1f:e8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
64,50:43:0c:be:56:d3,-96,
65,49:99:45:ae:99:06,-95,
66,08:b3:a2:77:ce:7e,-54,
67,6c:98:70:b0:3f:18,-92,
