,address,rssi,uuid
0,6a:30:94:2a:de:ae,-81,
1,53:a8:b1:56:8f:c0,-87,
2,27:dd:7b:9c:e9:2c,-89,
3,4d:72:1e:1d:68:78,-64,
4,00:a0:50:c4:24:ee,-66,
5,7b:48:ae:90:be:71,-84,
6,2e:28:9b:9e:b8:08,-94,
7,0c:a6:ff:a5:88:fa,-81,
8,03:b8:f6:25:79:20,-78,
9,19:be:fc:8e:1e:23,-85,
10,16:1f:73:19:c3:7b,-83,
11,22:5d:a3:9b:c1:6b,-86,
12,26:08:e8:b6:89:91,-82,
13,4f:88:cc:2e:44:48,-82,
14,0b:d9:a4:ad:0a:10,-96,
15,1c:41:59:41:87:6b,-74,
16,41:51:e7:aa:2c:39,-81,
17,4d:b6:86:61:fa:21,-94,
18,34:ea:7f:a4:f7:a3,-82,
19,60:25:c3:2d:61:84,-65,
20,23:07:74:95:85:59,-83,
21,1a:5f:f8:74:b7:8d,-91,
22,13:23:cb:69:b9:92,-81,
23,4b:a8:22:71:6e:79,-87,
24,6a:0d:08:c3:2f:58,-90,
25,51:76:fe:63:a6:15,-96,
26,55:26:ef:86:fa:da,-92,
27,46:b7:21:2a:a2:15,-77,
28,67:c0:ae:fb:36:1f,-85,
29,5c:cc:92:81:79:3f,-95,
30,49:68:48:58:14:63,-87,
31,5e:f3:49:8b:b4:c9,-84,
32,52:bb:24:d9:0c:b0,-90,
33,4a:01:61:27:d5:ed,-45,
34,6c:30:43:60:5d:b2,-97,
35,60:80:dc:e2:bd:1d,-98,
36,6f:ad:4b:1d:4b:87,-92,
37,4e:8a:8d:4e:3b:77,-91,
38,76:fe:c6:d9:66:03,-85,
39,64:fa:59:8a:72:f5,-93,
40,21:74:54:eb:11:c3,-83,0000fd6f-0000-1000-8000-00805f9b34fb
41,62:bc:b4:f4:e9:5e,-87,
42,76:27:8e:e0:65:3a,-80,
43,06:0d:60:cf:86:d3,-69,0000fd6f-0000-1000-8000-00805f9b34fb
44,2b:bc:ac:55:6a:3d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
45,79:26:09:1d:62:58,-46,
46,71:63:85:8c:f7:5d,-72,
47,4a:80:e0:1e:d4:35,-88,
48,44:d6:fb:e7:1e:49,-90,
49,43:91:63:0a:ed:a8,-88,
50,17:42:cc:cf:77:5d,-86,
51,5d:58:22:24:76:65,-90,
52,7b:d8:25:f4:07:ca,-78,
53,6b:e5:63:d9:4a:fe,-76,
54,0b:8c:6d:98:fc:60,-97,
55,4a:d0:4c:a1:36:0a,-88,
56,00:65:f9:49:b9:85,-75,
57,29:51:bc:99:82:77,-84,0000fd6f-0000-1000-8000-00805f9b34fb
58,18:8e:08:2d:4e:7d,-94,
59,3d:a7:45:30:8e:c3,-90,
60,27:00:a7:8d:6b:53,-85,0000fd6f-0000-1000-8000-00805f9b34fb
61,00:a0:50:53:46:57,-93,
62,31:9b:5e:5e:16:0b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
63,40:89:a3:43:c4:de,-96,
64,51:c3:5e:ca:be:95,-95,
65,1a:ff:d0:16:f1:30,-92,0000fd6f-0000-1000-8000-00805f9b34fb
66,09:cd:93:a8:f8:eb,-85,
67,5a:e8:d5:a0:d2:93,-96,
68,5e:5c:c2:78:60:d9,-93,
69,1e:32:e8:37:cf:38,-96,
70,2c:41:a1:57:47:4f,-87,
71,d8:9c:67:3a:b4:f6,-99,
72,05:5f:94:1d:92:56,-93,
73,58:ae:aa:af:19:83,-98,
74,7a:7e:b8:9a:5f:4e,-97,
75,11:95:02:51:8e:b8,-96,
76,29:16:07:82:d4:fc,-91,
77,06:7f:ca:ac:6a:c5,-99,
78,02:a9:27:73:00:7a,-93,
79,71:67:43:4f:44:3d,-93,
80,4f:e9:52:87:d1:51,-97,
81,1a:09:e7:53:1a:aa,-90,0000fd6f-0000-1000-8000-00805f9b34fb
82,3c:ec:dd:7e:ca:51,-98,
83,5f:b2:29:ce:70:60,-93,
