20210704091325,34.69282833333333,135.782205
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-66,null
1,98:b6:e9:16:1d:1d,-72,null
2,0d:f6:bf:06:d3:91,-96,null
3,7c:7f:d6:f3:a6:12,-84,null
4,6c:b9:ed:23:a6:8f,-54,null
5,c6:a0:83:eb:cd:e9,-63,null
6,5b:92:a6:db:87:21,-56,null
7,46:5f:c8:3d:e7:0d,-93,null
8,16:4f:00:a3:bc:30,-95,0000fd6f-0000-1000-8000-00805f9b34fb
9,7a:fd:3d:db:b9:75,-90,null
10,4d:e8:3f:7e:36:a0,-96,null
11,54:6c:ef:14:99:c9,-94,null
12,47:6c:a4:5d:b5:14,-92,null
13,3f:99:2f:69:4d:e1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,7c:74:bf:33:e2:c7,-84,null
15,4f:98:9e:93:95:bd,-82,null
16,49:19:e7:b8:a7:c6,-94,null
17,98:b6:e9:16:1d:33,-69,null
18,58:79:ac:39:cb:35,-97,null
19,5d:5d:9f:34:60:9b,-96,null
20,21:02:a5:ab:df:bf,-92,0000fd6f-0000-1000-8000-00805f9b34fb
