20210704094421,34.683955,135.83811333333333
,adress,rssi,uuid
0,30:cc:97:c6:44:f9,-65,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:77:0c,-68,null
2,98:b6:e9:16:1d:1d,-61,null
3,98:b6:e9:16:1d:33,-64,null
4,1c:02:99:10:0a:d5,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,52:7c:fe:99:f7:29,-82,null
6,3a:a4:94:9e:6d:8f,-57,0000fd6f-0000-1000-8000-00805f9b34fb
7,12:f0:ee:4c:37:07,-85,null
8,53:c5:40:af:28:21,-96,null
9,71:0c:f7:6d:86:6d,-59,null
10,00:a0:50:53:37:2b,-92,null
11,60:32:aa:b4:fe:bc,-56,null
12,51:23:ea:e2:d8:96,-89,null
13,6c:45:50:32:35:9f,-53,null
14,44:e0:89:34:ad:9a,-54,null
15,7b:bc:b3:42:1f:2b,-92,null
16,d7:12:ea:1e:44:63,-62,null
