20210704093206,34.68427833333333,135.808735
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-64,null
1,68:b4:c8:4f:cc:d5,-45,null
2,98:b6:e9:16:1d:33,-66,null
3,13:09:ca:f2:f6:a1,-55,0000fd6f-0000-1000-8000-00805f9b34fb
4,6f:c6:f2:e5:24:e3,-56,null
5,30:cc:97:c6:44:f9,-71,0000fd6f-0000-1000-8000-00805f9b34fb
6,5d:d7:95:9f:89:9e,-75,0000fd6f-0000-1000-8000-00805f9b34fb
7,52:d2:8a:a2:9e:03,-65,null
8,7f:85:3a:b6:a7:2c,-98,null
9,53:15:cf:27:cb:77,-94,null
10,74:6c:d9:12:43:64,-78,null
11,e7:f4:b2:2a:58:74,-74,null
12,6a:37:75:ca:b8:aa,-99,null
13,3c:2e:22:fd:1d:a5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,41:7c:0a:59:b4:10,-80,0000fd6f-0000-1000-8000-00805f9b34fb
15,42:fc:cf:6f:db:ff,-79,null
16,ee:b4:f0:c3:1e:6c,-98,null
17,46:36:1c:bb:ad:03,-92,null
18,98:b6:e9:16:1d:1d,-68,null
19,42:a8:28:43:c1:40,-93,null
20,64:40:6e:8d:d6:88,-94,null
21,68:60:17:4c:01:15,-95,null
22,47:38:67:8b:15:e2,-90,null
23,4a:68:36:7e:3a:bc,-89,null
24,5d:f5:59:d5:e3:7e,-88,null
