20210704094712,34.685115,135.83939
,adress,rssi,uuid
0,30:cc:97:c6:44:f9,-73,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:77:0c,-62,null
2,98:b6:e9:16:1d:33,-77,null
3,42:b1:6e:4a:0b:8e,-87,null
4,98:b6:e9:16:1d:1d,-79,null
5,00:a0:50:52:e1:96,-96,null
6,71:0c:f7:6d:86:6d,-78,null
7,19:d9:94:1f:56:b7,-99,null
8,2f:6c:6f:25:97:a5,-83,0000fd6f-0000-1000-8000-00805f9b34fb
9,00:a0:50:53:46:4c,-90,null
10,60:32:aa:b4:fe:bc,-64,null
11,54:54:fb:b8:96:e9,-72,null
12,48:9d:80:28:8d:79,-78,null
13,5b:5f:f6:1e:db:26,-81,null
14,3f:f3:76:fc:d5:03,-83,0000fd6f-0000-1000-8000-00805f9b34fb
15,60:cd:f0:65:78:20,-80,null
16,47:4d:c0:c2:b1:fa,-67,null
17,51:43:63:34:e2:35,-70,null
18,5c:68:53:66:df:58,-94,null
19,4b:a2:19:3d:7d:90,-86,null
20,00:a0:50:11:42:22,-97,null
21,38:1d:a2:ad:bf:06,-96,null
22,47:1f:67:2a:34:68,-93,null
23,49:58:2a:98:ae:95,-92,null
24,66:bd:34:72:12:58,-97,null
25,75:6a:2b:58:86:b5,-92,null
26,d7:12:ea:1e:44:63,-82,null
27,c4:ea:65:27:23:42,-69,null
