20210701161807,34.684125,135.78873333333334
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-60,null
1,46:30:3a:cd:15:32,-89,null
2,41:61:40:f9:90:82,-88,null
3,72:14:95:9d:32:27,-94,null
4,64:e8:5a:4d:48:c8,-99,null
5,6e:2d:e0:33:6b:59,-95,null
6,12:9f:f7:4b:13:45,-93,null
7,59:a4:a1:d6:93:c3,-59,null
8,c1:ae:36:4f:a0:ac,-88,null
9,44:41:2e:5f:9e:38,-76,null
10,47:49:f5:25:66:b7,-92,null
11,44:07:be:c1:44:32,-95,null
12,05:20:fc:8f:0f:fc,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,04:21:f1:90:67:8b,-94,null
14,73:83:68:b3:c3:8c,-98,null
15,41:2f:06:a3:26:ea,-99,null
16,34:82:fb:30:10:f1,-89,null
17,59:28:82:80:4f:11,-91,null
18,4d:c9:0c:b6:3b:fe,-89,null
