20210701110338,34.68438333333334,135.81103666666667
,adress,rssi,uuid
0,09:bd:b2:0b:01:74,-94,null
1,4e:87:ef:ba:ce:17,-89,null
2,07:6e:9c:bd:68:f7,-83,null
3,54:c3:dd:d2:6f:3c,-91,null
4,0a:d6:07:02:b7:67,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,44:66:35:47:b7:f2,-101,null
6,74:39:10:e1:65:26,-80,null
7,00:a0:50:53:77:0c,-62,null
8,64:6e:07:b2:b4:d3,-80,null
9,70:ff:d2:13:e5:20,-90,null
10,64:3b:49:80:af:f8,-94,null
11,74:19:46:74:07:1d,-75,null
12,39:5d:e9:88:6e:36,-89,null
13,0d:53:6a:17:d1:c7,-93,null
14,6b:89:a8:4e:66:51,-96,null
15,3b:a4:04:90:42:2f,-93,null
16,70:96:be:68:6e:9a,-95,null
17,1e:d6:95:e7:1b:ec,-86,null
18,30:eb:d3:38:78:a7,-85,null
19,31:fa:b4:bc:d9:1a,-86,null
20,11:4f:db:1f:94:6b,-82,null
21,4e:dd:9d:34:75:dd,-83,null
22,35:d2:21:6c:00:b8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
23,42:c2:d6:47:9d:e3,-79,null
24,37:6b:9a:08:54:76,-85,null
25,3e:1b:01:5e:40:ae,-99,null
26,7c:04:6f:08:7c:36,-85,null
27,56:05:11:73:81:d3,-42,null
28,0d:2a:e9:6d:8e:25,-89,null
29,75:4d:2f:e3:c4:b3,-79,null
30,06:67:72:c4:a3:6f,-80,0000fd6f-0000-1000-8000-00805f9b34fb
31,32:60:05:8f:32:07,-90,0000fd6f-0000-1000-8000-00805f9b34fb
32,52:5a:78:53:7e:78,-88,null
33,25:1d:3c:b3:85:cf,-82,null
34,3d:4f:27:74:2c:69,-95,null
35,7f:cb:ce:60:a0:8c,-89,null
36,27:14:59:c9:46:2c,-92,null
37,48:bb:d7:58:e3:97,-81,null
38,18:7d:48:5b:d3:e8,-92,null
39,30:3a:d5:54:5d:86,-87,null
40,04:4c:a1:a2:60:c7,-97,null
41,5e:1b:ce:2a:dc:b2,-83,null
42,15:db:d5:04:84:44,-89,null
43,50:13:51:7e:ed:58,-91,null
44,1a:07:e1:55:ea:e1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
45,67:51:8e:88:52:cf,-89,null
46,18:12:08:fc:c2:76,-101,null
47,3a:51:21:92:cc:d9,-95,null
48,61:7e:f3:7c:ab:49,-86,null
49,1b:ec:be:63:ee:39,-79,0000fd6f-0000-1000-8000-00805f9b34fb
50,58:3d:cd:9e:62:8a,-92,null
51,7f:d2:fe:6f:68:fd,-87,null
52,52:22:9c:9c:c7:5a,-93,null
53,63:c2:22:71:4a:00,-89,null
54,46:a3:8a:26:93:82,-92,null
55,7c:49:ff:eb:56:f2,-94,null
56,64:59:87:1a:7f:e5,-94,null
57,61:6f:4a:2b:9e:af,-100,null
58,7e:ec:ef:0b:89:7a,-94,null
59,53:d8:cc:62:e6:2a,-85,null
60,26:dd:30:71:d8:df,-92,null
61,24:ff:26:49:84:8d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
62,23:d8:02:5d:6e:6b,-98,null
63,07:f4:35:f4:f9:44,-98,null
