20210701100216,34.684293333333336,135.82779833333333
,adress,rssi,uuid
0,53:61:92:c2:35:bb,-88,null
1,00:a0:50:53:77:0c,-64,null
2,1c:1b:d9:df:88:5a,-76,null
3,26:7f:bc:a2:7d:30,-68,0000fd6f-0000-1000-8000-00805f9b34fb
4,2e:be:75:9c:75:06,-92,null
5,63:fe:16:48:cc:15,-88,null
6,78:82:81:48:80:ca,-87,null
7,5a:13:df:6a:43:af,-84,null
8,74:2e:70:60:fd:18,-93,null
9,33:71:77:88:a2:17,-88,null
10,60:0a:73:69:23:18,-89,null
11,75:2a:38:d0:14:fd,-89,null
12,6c:e8:5e:5f:65:b4,-92,null
13,59:f6:ca:72:bc:29,-86,null
14,59:d6:97:ca:7f:99,-89,null
15,15:f2:80:04:d6:93,-79,0000fd6f-0000-1000-8000-00805f9b34fb
16,04:52:c7:b2:23:60,-89,null
17,2b:e4:6d:27:ed:ae,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,11:16:36:dd:70:20,-92,null
19,72:5c:22:08:80:3b,-89,null
20,24:e5:2d:2e:7a:be,-91,null
21,65:ee:1e:e6:6c:a7,-87,null
22,6a:1b:58:d7:65:45,-91,null
23,32:81:03:ad:a9:1f,-85,null
24,68:c0:5c:89:a0:a5,-89,null
25,4c:d2:f5:a6:82:bd,-102,null
26,42:00:c2:d7:ce:c9,-91,null
27,71:35:48:af:79:0a,-96,null
28,48:64:de:51:37:65,-90,null
29,2d:1e:b3:4a:cf:1f,-87,null
30,7c:db:c7:9b:d2:81,-95,null
31,c4:3c:01:7b:98:3f,-87,null
32,4d:d3:1b:f7:86:71,-94,null
33,58:fa:ff:2c:84:09,-90,null
34,26:0d:6c:fc:a0:4d,-94,null
35,7f:6d:b3:c8:9d:95,-89,null
36,6f:14:34:1b:62:72,-67,null
37,4c:87:5d:21:66:57,-86,null
38,49:48:29:a0:8d:eb,-73,null
39,53:2c:45:71:d9:aa,-93,null
40,4a:d6:11:e2:31:cc,-88,null
41,2f:fd:26:13:07:a2,-96,null
42,60:ec:61:35:e9:28,-95,null
43,64:90:19:79:f8:54,-85,null
44,4e:ef:69:00:16:2b,-85,null
45,2d:2e:d0:61:3c:61,-89,0000fd6f-0000-1000-8000-00805f9b34fb
46,04:3c:2d:ab:7e:d0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
47,7f:c2:c1:7c:3f:c4,-90,null
48,5d:af:63:9c:e3:8b,-92,null
49,03:bc:35:16:0e:c8,-87,0000fd6f-0000-1000-8000-00805f9b34fb
50,62:fc:9b:02:5c:a4,-94,null
51,41:2a:4e:8c:0f:a0,-95,null
52,2f:ee:50:18:fc:85,-92,null
53,2c:d3:df:84:c7:51,-94,null
54,69:6a:af:0c:b6:d9,-92,null
55,76:89:8d:0d:4a:ed,-93,null
56,12:e3:7e:7e:fa:c5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
